strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
box_rebound_v1,箱体反抽 V1,000039.SZ,中集集团,box,2025-03-07,2025-03-10,2025-04-07,0.637473,8.4,7.7,7.896,20,-8.333333333333337,20.833333333333325,-10.238095238095246,gap_stop,8.42,8.12
box_rebound_v1,箱体反抽 V1,000039.SZ,中集集团,box,2025-03-21,2025-03-24,2025-03-24,0.566486,10.03,9.4282,9.4282,1,-6.000000000000005,1.1964107676969205,-6.28115653040876,stop_loss,9.56,8.2
box_rebound_v1,箱体反抽 V1,000039.SZ,中集集团,box,2025-10-09,2025-10-10,2025-11-03,0.576805,8.35,7.848999999999999,7.848999999999999,17,-6.000000000000005,1.7964071856287456,-6.706586826347305,stop_loss,8.38,7.67
box_rebound_v1,箱体反抽 V1,000039.SZ,中集集团,box,2025-11-14,2025-11-17,2025-11-17,0.489777,9.31,8.7514,8.7514,1,-6.000000000000005,0.6444683136412221,-7.411385606874344,stop_loss,8.94,7.79
box_rebound_v1,箱体反抽 V1,000039.SZ,中集集团,box,2025-12-30,2025-12-31,2026-01-08,0.45328,10.04,9.437599999999998,9.437599999999998,5,-6.000000000000016,3.784860557768943,-7.569721115537842,stop_loss,10.04,8.7
box_rebound_v1,箱体反抽 V1,000042.SZ,中洲控股,box,2025-06-25,2025-06-26,2025-07-23,0.484372,7.25,8.26,6.815,20,13.931034482758609,17.517241379310345,-2.758620689655178,max_hold,7.22,6.72
box_rebound_v1,箱体反抽 V1,000042.SZ,中洲控股,box,2025-07-07,2025-07-08,2025-08-04,0.543136,7.53,8.27,7.0782,20,9.827357237715797,14.608233731739716,-0.1328021248340083,max_hold,7.52,6.84
box_rebound_v1,箱体反抽 V1,000042.SZ,中洲控股,box,2025-08-07,2025-08-08,2025-09-04,0.532933,8.66,8.6,8.1404,20,-0.6928406466512715,8.891454965357969,-3.002309468822173,max_hold,8.66,8.12
box_rebound_v1,箱体反抽 V1,000042.SZ,中洲控股,box,2025-08-19,2025-08-20,2025-09-02,0.47659,9.2,8.648,8.648,10,-5.999999999999995,2.5000000000000133,-8.695652173913038,stop_loss,9.19,8.35
box_rebound_v1,箱体反抽 V1,000045.SZ,深纺织Ａ,box,2022-08-10,2022-08-11,2022-09-07,0.484751,7.71,9.01,7.2474,20,16.861219195849554,81.4526588845655,0.0,max_hold,7.71,7.03
box_rebound_v1,箱体反抽 V1,000045.SZ,深纺织Ａ,box,2023-05-29,2023-05-30,2023-06-28,0.465204,11.03,10.368199999999998,10.368199999999998,20,-6.000000000000016,6.980961015412524,-6.8902991840435135,stop_loss,11.1,9.96
box_rebound_v1,箱体反抽 V1,000045.SZ,深纺织Ａ,box,2025-08-12,2025-08-13,2025-08-14,0.628659,12.11,11.383399999999998,11.383399999999998,2,-6.000000000000005,0.99091659785302,-7.018992568125515,stop_loss,12.04,10.43
box_rebound_v1,箱体反抽 V1,000045.SZ,深纺织Ａ,box,2025-09-17,2025-09-18,2025-10-23,0.455328,12.44,15.31,11.693599999999998,20,23.07073954983925,31.35048231511255,-5.707395498392276,max_hold,12.44,10.35
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2022-12-05,2022-12-06,2022-12-20,0.606633,18.7,17.578,17.578,11,-5.999999999999995,1.176470588235312,-6.631016042780735,stop_loss,18.7,17.8
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2023-01-11,2023-01-12,2023-02-15,0.492043,18.58,20.16,17.465199999999996,20,8.503767491926805,10.710441334768571,-1.1840688912809427,max_hold,18.57,16.99
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2023-02-27,2023-02-28,2023-03-15,0.558374,21.77,20.4638,20.4638,12,-6.000000000000005,1.9751952227836436,-6.7524115755627,stop_loss,21.79,19.81
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2023-03-13,2023-03-14,2023-03-15,0.565903,22.18,20.8492,20.8492,2,-6.000000000000005,0.0901713255184732,-8.4761045987376,stop_loss,21.75,20.88
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2023-03-30,2023-03-31,2023-04-28,0.453708,22.68,22.5,21.3192,20,-0.7936507936507908,13.800705467372133,-3.4391534391534417,max_hold,22.1,19.54
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2023-09-11,2023-09-12,2023-10-12,0.609129,21.12,19.8528,19.8528,17,-6.000000000000016,6.534090909090895,-9.422348484848497,stop_loss,21.08,18.83
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2024-09-27,2024-09-30,2024-10-11,0.550729,15.4,14.476,14.476,5,-6.000000000000005,15.714285714285705,-7.402597402597411,stop_loss,14.97,12.67
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2024-12-02,2024-12-03,2024-12-23,0.547056,18.13,17.042199999999998,17.042199999999998,15,-6.000000000000005,6.894649751792614,-6.177606177606165,stop_loss,18.19,15.21
box_rebound_v1,箱体反抽 V1,000048.SZ,京基智农,box,2025-08-26,2025-08-27,2025-09-02,0.619045,17.0,15.98,15.98,5,-6.000000000000005,1.4705882352941124,-6.176470588235294,stop_loss,17.05,15.75
box_rebound_v1,箱体反抽 V1,000049.SZ,德赛电池,box,2022-06-17,2022-06-20,2022-07-15,0.48235,39.5,45.68,37.13,20,15.645569620253164,26.27848101265824,-1.2405063291139329,max_hold,39.12,36.33
box_rebound_v1,箱体反抽 V1,000049.SZ,德赛电池,box,2022-08-17,2022-08-18,2022-09-15,0.455178,52.92,49.7448,49.7448,20,-6.000000000000005,19.33106575963719,-10.449735449735453,stop_loss,52.29,40.84
box_rebound_v1,箱体反抽 V1,000049.SZ,德赛电池,box,2023-11-20,2023-11-21,2023-11-27,0.678914,33.3,31.302,31.302,5,-6.000000000000005,0.870870870870899,-12.462462462462463,stop_loss,33.72,32.32
box_rebound_v1,箱体反抽 V1,000049.SZ,德赛电池,box,2025-07-25,2025-07-28,2025-08-22,0.596954,23.3,24.26,21.902,20,4.12017167381975,6.051502145922738,-2.5751072961373467,max_hold,23.19,22.2
box_rebound_v1,箱体反抽 V1,000049.SZ,德赛电池,box,2025-08-11,2025-08-12,2025-09-08,0.565653,23.8,26.26,22.372,20,10.33613445378152,11.638655462184875,-2.5210084033613467,max_hold,23.84,22.7
box_rebound_v1,箱体反抽 V1,000049.SZ,德赛电池,box,2025-11-13,2025-11-14,2025-11-18,0.604461,29.3,27.542,27.542,3,-6.000000000000005,0.0,-7.440273037542666,stop_loss,29.45,26.73
box_rebound_v1,箱体反抽 V1,000049.SZ,德赛电池,box,2025-12-01,2025-12-02,2025-12-05,0.480988,30.1,28.22,28.294,4,-6.245847176079744,1.7275747508305628,-7.275747508305653,gap_stop,29.58,24.99
box_rebound_v1,箱体反抽 V1,000050.SZ,深天马Ａ,box,2022-08-11,2022-08-12,2022-08-25,0.606577,10.3,9.682,9.682,10,-6.000000000000005,4.271844660194168,-6.407766990291264,stop_loss,10.35,9.38
box_rebound_v1,箱体反抽 V1,000050.SZ,深天马Ａ,box,2022-12-05,2022-12-06,2022-12-22,0.56129,9.33,8.770199999999999,8.770199999999999,13,-6.000000000000005,4.287245444801724,-7.0739549839228255,stop_loss,9.31,8.9
box_rebound_v1,箱体反抽 V1,000050.SZ,深天马Ａ,box,2023-10-11,2023-10-12,2023-11-08,0.693758,9.52,10.52,8.948799999999999,20,10.504201680672276,16.07142857142858,-1.6806722689075682,max_hold,9.5,9.03
box_rebound_v1,箱体反抽 V1,000055.SZ,方大集团,box,2023-07-25,2023-07-26,2023-08-22,0.579697,5.06,4.94,4.756399999999999,20,-2.371541501976271,2.1739130434782705,-4.940711462450597,max_hold,5.06,4.89
box_rebound_v1,箱体反抽 V1,000055.SZ,方大集团,box,2023-09-04,2023-09-05,2023-10-10,0.635748,5.05,4.79,4.747,20,-5.148514851485142,0.3960396039603964,-5.742574257425748,max_hold,5.06,4.78
box_rebound_v1,箱体反抽 V1,000055.SZ,方大集团,box,2024-05-16,2024-05-17,2024-05-31,0.522722,4.11,3.86,3.8634,11,-6.082725060827265,2.676399026763976,-6.082725060827265,gap_stop,4.16,3.99
box_rebound_v1,箱体反抽 V1,000055.SZ,方大集团,box,2024-11-07,2024-11-08,2024-11-14,0.572272,4.3,4.042,4.042,5,-6.000000000000005,2.3255813953488413,-6.04651162790697,stop_loss,4.26,3.86
box_rebound_v1,箱体反抽 V1,000055.SZ,方大集团,box,2025-06-30,2025-07-01,2025-07-28,0.55635,4.29,4.35,4.0326,20,1.3986013986013957,2.3310023310023187,-3.9627039627039617,max_hold,4.3,3.87
box_rebound_v1,箱体反抽 V1,000056.SZ,皇庭国际,box,2025-07-01,2025-07-02,2025-07-17,0.463838,3.37,3.1678,3.1678,12,-6.000000000000016,1.4836795252225476,-6.528189910979232,stop_loss,3.42,2.93
box_rebound_v1,箱体反抽 V1,000058.SZ,深赛格,box,2023-07-18,2023-07-19,2023-08-15,0.614517,6.54,6.65,6.1476,20,1.6819571865443583,6.574923547400613,-1.3761467889908283,max_hold,6.53,6.16
box_rebound_v1,箱体反抽 V1,000058.SZ,深赛格,box,2023-08-29,2023-08-30,2023-09-04,0.572697,6.8,6.392,6.392,4,-6.000000000000005,1.17647058823529,-6.911764705882351,stop_loss,6.95,6.3
box_rebound_v1,箱体反抽 V1,000058.SZ,深赛格,box,2025-09-15,2025-09-16,2025-09-23,0.480137,9.74,9.1556,9.1556,6,-6.000000000000005,0.3080082135523465,-8.521560574948662,stop_loss,9.73,8.58
box_rebound_v1,箱体反抽 V1,000058.SZ,深赛格,box,2025-09-30,2025-10-09,2025-11-05,0.515875,9.78,9.82,9.1932,20,0.4089979550102374,25.76687116564418,-3.7832310838445737,max_hold,9.81,8.91
box_rebound_v1,箱体反抽 V1,000059.SZ,华锦股份,box,2023-03-15,2023-03-16,2023-03-27,0.558227,8.12,7.632799999999999,7.632799999999999,8,-6.000000000000005,6.650246305418728,-7.142857142857128,stop_loss,8.17,7.62
box_rebound_v1,箱体反抽 V1,000059.SZ,华锦股份,box,2024-04-02,2024-04-03,2024-04-16,0.47609,5.53,4.93,5.1982,8,-10.849909584086802,10.126582278481,-10.849909584086802,gap_stop,5.53,4.98
box_rebound_v1,箱体反抽 V1,000059.SZ,华锦股份,box,2025-04-02,2025-04-03,2025-04-07,0.473895,5.07,4.7658,4.7658,2,-6.000000000000016,5.325443786982231,-10.453648915187388,stop_loss,5.07,4.45
box_rebound_v1,箱体反抽 V1,000059.SZ,华锦股份,box,2025-05-20,2025-05-21,2025-06-12,0.605624,5.65,5.311,5.311,16,-6.000000000000005,1.5929203539823078,-6.548672566371683,stop_loss,5.61,5.2
box_rebound_v1,箱体反抽 V1,000059.SZ,华锦股份,box,2025-06-27,2025-06-30,2025-07-07,0.522348,5.62,5.2828,5.2828,6,-6.000000000000005,1.0676156583629748,-6.227758007117446,stop_loss,5.57,5.03
box_rebound_v1,箱体反抽 V1,000059.SZ,华锦股份,box,2025-07-22,2025-07-23,2025-07-25,0.561782,5.78,5.4332,5.4332,3,-5.999999999999995,1.2110726643598468,-6.401384083044981,stop_loss,5.71,5.02
box_rebound_v1,箱体反抽 V1,000060.SZ,中金岭南,box,2023-01-18,2023-01-19,2023-02-22,0.570205,4.27,4.59,4.0138,20,7.49414519906324,9.836065573770504,-0.4683840749414414,max_hold,4.29,4.11
box_rebound_v1,箱体反抽 V1,000060.SZ,中金岭南,box,2023-02-20,2023-02-21,2023-03-20,0.550624,4.61,4.81,4.3334,20,4.338394793926237,6.073752711496727,-1.952277657266832,max_hold,4.6,4.34
box_rebound_v1,箱体反抽 V1,000060.SZ,中金岭南,box,2023-03-20,2023-03-21,2023-04-18,0.532208,4.81,5.12,4.521399999999999,20,6.444906444906451,7.900207900207912,-4.365904365904361,max_hold,4.81,4.58
box_rebound_v1,箱体反抽 V1,000060.SZ,中金岭南,box,2023-03-30,2023-03-31,2023-04-28,0.623172,4.82,5.06,4.5308,20,4.979253112033177,9.751037344398329,-4.564315352697113,max_hold,4.82,4.63
box_rebound_v1,箱体反抽 V1,000060.SZ,中金岭南,box,2023-04-11,2023-04-12,2023-05-12,0.588729,4.9,4.83,4.606,20,-1.4285714285714346,7.959183673469372,-4.081632653061229,max_hold,4.88,4.6
box_rebound_v1,箱体反抽 V1,000060.SZ,中金岭南,box,2025-08-13,2025-08-14,2025-09-10,0.451879,5.03,5.29,4.7282,20,5.168986083499005,7.9522862823061535,-2.385685884691846,max_hold,5.03,4.7
box_rebound_v1,箱体反抽 V1,000060.SZ,中金岭南,box,2025-08-25,2025-08-26,2025-09-22,0.482193,5.2,5.21,4.888,20,0.1923076923076916,8.269230769230763,-3.076923076923077,max_hold,5.23,4.88
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2023-03-17,2023-03-20,2023-04-17,0.452081,5.77,6.27,5.423799999999999,20,8.665511265164639,11.265164644714057,-2.079722703639497,max_hold,5.75,5.57
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2023-03-27,2023-03-28,2023-04-25,0.500039,5.9,6.19,5.546,20,4.915254237288136,8.813559322033893,-3.7288135593220417,max_hold,5.92,5.65
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2023-04-12,2023-04-13,2023-05-15,0.475179,6.28,6.6,5.9032,20,5.095541401273884,7.484076433121012,-4.777070063694266,max_hold,6.32,5.68
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2023-04-27,2023-04-28,2023-05-24,0.461285,6.42,6.0348,6.0348,16,-6.000000000000005,5.1401869158878455,-6.386292834890972,stop_loss,6.41,5.98
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2023-07-11,2023-07-12,2023-08-08,0.561288,6.65,7.06,6.251,20,6.165413533834574,9.774436090225546,-1.9548872180451204,max_hold,6.63,5.84
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2024-09-03,2024-09-04,2024-10-10,0.551179,5.33,6.25,5.0102,20,17.26078799249531,30.58161350844277,-2.4390243902439046,max_hold,5.34,5.0
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2024-11-06,2024-11-07,2024-12-04,0.483964,6.87,7.69,6.4578,20,11.935953420669575,16.88500727802036,-4.657933042212525,max_hold,6.92,6.26
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2025-04-08,2025-04-09,2025-04-09,0.526833,7.67,7.209799999999999,7.209799999999999,1,-6.000000000000005,0.0,-6.649282920469357,stop_loss,7.11,6.19
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2025-08-26,2025-08-27,2025-09-23,0.475566,7.04,8.48,6.6176,20,20.45454545454546,42.04545454545454,-0.5681818181818232,max_hold,6.96,6.63
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2025-11-12,2025-11-13,2025-11-26,0.471434,10.19,9.5786,9.5786,10,-5.999999999999995,6.575073601570169,-6.378802747791957,stop_loss,10.18,8.24
box_rebound_v1,箱体反抽 V1,000061.SZ,农产品,box,2025-12-30,2025-12-31,2026-01-09,0.478038,10.56,9.9264,9.9264,6,-6.000000000000016,0.8522727272727293,-6.344696969696972,stop_loss,10.56,9.3
box_rebound_v1,箱体反抽 V1,000062.SZ,深圳华强,box,2023-02-02,2023-02-03,2023-03-02,0.555711,12.73,12.78,11.9662,20,0.3927729772191579,2.906520031421822,-3.220738413197177,max_hold,12.69,11.91
box_rebound_v1,箱体反抽 V1,000062.SZ,深圳华强,box,2023-07-31,2023-08-01,2023-08-17,0.472488,12.0,11.28,11.28,13,-6.000000000000005,1.333333333333342,-6.25,stop_loss,11.97,11.36
box_rebound_v1,箱体反抽 V1,000062.SZ,深圳华强,box,2024-05-17,2024-05-20,2024-05-20,0.505832,10.7,10.057999999999998,10.057999999999998,1,-6.000000000000016,0.0,-6.4485981308411215,stop_loss,10.38,9.35
box_rebound_v1,箱体反抽 V1,000062.SZ,深圳华强,box,2025-08-18,2025-08-19,2025-08-20,0.47939,31.01,29.1494,29.1494,2,-6.000000000000005,3.3860045146726803,-6.997742663656892,stop_loss,29.18,25.53
box_rebound_v1,箱体反抽 V1,000063.SZ,中兴通讯,box,2022-12-01,2022-12-02,2022-12-29,0.528382,25.05,25.55,23.547,20,1.9960079840319445,9.38123752495008,-0.6387225548902253,max_hold,25.2,23.5
box_rebound_v1,箱体反抽 V1,000063.SZ,中兴通讯,box,2023-01-12,2023-01-13,2023-02-16,0.617712,26.66,29.86,25.0604,20,12.003000750187542,16.57914478619653,-1.9879969992498192,max_hold,26.6,25.0
box_rebound_v1,箱体反抽 V1,000063.SZ,中兴通讯,box,2025-02-24,2025-02-25,2025-02-28,0.468435,42.4,39.856,39.856,4,-6.000000000000005,3.0660377358490587,-8.962264150943389,stop_loss,43.8,38.96
box_rebound_v1,箱体反抽 V1,000063.SZ,中兴通讯,box,2025-08-13,2025-08-14,2025-09-10,0.524709,35.42,41.09,33.2948,20,16.00790513833992,38.00112930547712,-2.032749858836813,max_hold,35.5,33.56
box_rebound_v1,箱体反抽 V1,000063.SZ,中兴通讯,box,2025-10-09,2025-10-10,2025-10-20,0.485456,51.01,47.9494,47.9494,7,-6.000000000000005,9.488335620466582,-6.214467751421282,stop_loss,49.98,42.25
box_rebound_v1,箱体反抽 V1,000065.SZ,北方国际,box,2023-02-01,2023-02-02,2023-03-01,0.572101,9.86,10.08,9.2684,20,2.2312373225152227,10.547667342799194,-3.2454361054766734,max_hold,9.82,8.3
box_rebound_v1,箱体反抽 V1,000065.SZ,北方国际,box,2023-03-03,2023-03-06,2023-03-31,0.480934,10.77,15.25,10.1238,20,41.59702878365832,74.3732590529248,-1.671309192200554,max_hold,10.75,9.72
box_rebound_v1,箱体反抽 V1,000065.SZ,北方国际,box,2024-04-15,2024-04-16,2024-05-16,0.551781,11.86,12.28,11.1484,20,3.541315345699836,13.659359190556495,-1.2647554806070715,max_hold,11.84,10.74
box_rebound_v1,箱体反抽 V1,000065.SZ,北方国际,box,2024-11-06,2024-11-07,2024-11-25,0.506413,11.41,10.7254,10.7254,13,-6.000000000000016,5.872042068361094,-8.063102541630151,stop_loss,11.29,9.9
box_rebound_v1,箱体反抽 V1,000065.SZ,北方国际,box,2025-08-13,2025-08-14,2025-08-27,0.538426,12.34,11.5996,11.5996,10,-6.000000000000005,5.348460291734192,-6.320907617504046,stop_loss,12.3,10.91
box_rebound_v1,箱体反抽 V1,000066.SZ,中国长城,box,2023-03-13,2023-03-14,2023-03-29,0.520647,14.48,13.6112,13.6112,12,-6.000000000000005,2.140883977900554,-12.016574585635365,stop_loss,14.61,12.71
box_rebound_v1,箱体反抽 V1,000066.SZ,中国长城,box,2023-11-15,2023-11-16,2023-11-17,0.521733,12.22,11.4868,11.4868,2,-6.000000000000005,0.0,-6.301145662847796,stop_loss,12.39,10.58
box_rebound_v1,箱体反抽 V1,000068.SZ,华控赛格,box,2023-07-18,2023-07-19,2023-08-15,0.53213,3.48,3.61,3.2712,20,3.735632183908044,12.643678160919537,-1.4367816091953922,max_hold,3.51,3.02
box_rebound_v1,箱体反抽 V1,000070.SZ,特发信息,box,2022-08-04,2022-08-05,2022-08-08,0.523791,7.5,6.97,7.05,2,-7.0666666666666655,4.933333333333345,-7.0666666666666655,gap_stop,7.16,6.18
box_rebound_v1,箱体反抽 V1,000070.SZ,特发信息,box,2023-03-13,2023-03-14,2023-03-14,0.475311,9.33,8.770199999999999,8.770199999999999,1,-6.000000000000005,0.0,-6.002143622722411,stop_loss,8.9,8.07
box_rebound_v1,箱体反抽 V1,000070.SZ,特发信息,box,2023-11-14,2023-11-15,2023-11-28,0.50446,9.58,9.0052,9.0052,10,-5.999999999999995,8.24634655532359,-6.471816283924836,stop_loss,9.56,8.33
box_rebound_v1,箱体反抽 V1,000070.SZ,特发信息,box,2025-05-19,2025-05-20,2025-06-17,0.456147,6.62,7.4,6.222799999999999,20,11.782477341389727,12.688821752265866,-3.0211480362537846,max_hold,6.64,6.03
box_rebound_v1,箱体反抽 V1,000070.SZ,特发信息,box,2025-06-04,2025-06-05,2025-07-02,0.551849,6.81,8.13,6.401399999999999,20,19.38325991189429,20.70484581497798,-0.4405286343612258,max_hold,6.83,6.42
box_rebound_v1,箱体反抽 V1,000078.SZ,海王生物,box,2023-12-25,2023-12-26,2023-12-28,0.620193,3.25,3.055,3.055,3,-6.000000000000005,2.15384615384615,-6.153846153846154,stop_loss,3.25,2.91
box_rebound_v1,箱体反抽 V1,000078.SZ,海王生物,box,2024-07-18,2024-07-19,2024-07-29,0.628808,2.52,2.3688,2.3688,7,-6.000000000000005,7.14285714285714,-6.746031746031744,stop_loss,2.54,2.07
box_rebound_v1,箱体反抽 V1,000078.SZ,海王生物,box,2024-12-12,2024-12-13,2024-12-17,0.481646,3.11,2.9234,2.9234,3,-6.000000000000005,0.0,-9.646302250803853,stop_loss,3.13,2.82
box_rebound_v1,箱体反抽 V1,000078.SZ,海王生物,box,2025-07-02,2025-07-03,2025-07-30,0.459364,2.7,2.78,2.538,20,2.962962962962945,5.555555555555558,-4.814814814814827,max_hold,2.72,2.33
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2022-08-25,2022-08-26,2022-10-10,0.562709,5.22,4.9068,4.9068,16,-6.000000000000005,2.298850574712641,-11.877394636015326,stop_loss,5.25,4.94
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2022-09-05,2022-09-06,2022-10-10,0.527947,5.29,4.9726,4.9726,9,-6.000000000000005,0.9451795841209698,-13.043478260869568,stop_loss,5.24,5.05
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2023-01-16,2023-01-17,2023-02-20,0.69514,5.18,5.21,4.869199999999999,20,0.5791505791505891,5.212355212355213,-0.9652509652509632,max_hold,5.18,4.94
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2023-12-01,2023-12-04,2023-12-29,0.527692,5.11,4.88,4.8034,20,-4.500978473581219,2.348336594911937,-5.283757338551864,max_hold,5.15,4.86
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2024-04-15,2024-04-16,2024-05-16,0.580203,4.91,4.97,4.6154,20,1.2219959266802416,4.480651731160901,-2.036659877800417,max_hold,4.92,4.69
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2025-05-19,2025-05-20,2025-05-20,0.509906,5.45,5.123,5.123,1,-5.999999999999995,0.0,-7.522935779816519,stop_loss,5.37,4.53
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2025-10-23,2025-10-24,2025-11-20,0.475333,4.59,4.58,4.3146,20,-0.2178649237472685,2.3965141612200425,-1.089324618736376,max_hold,4.66,4.38
box_rebound_v1,箱体反抽 V1,000088.SZ,盐田港,box,2025-11-14,2025-11-17,2025-11-26,0.522606,4.67,4.37,4.389799999999999,8,-6.423982869379008,0.2141327623126354,-6.423982869379008,gap_stop,4.67,4.54
box_rebound_v1,箱体反抽 V1,000089.SZ,深圳机场,box,2022-11-04,2022-11-07,2022-12-02,0.473059,7.0,7.29,6.58,20,4.142857142857137,10.71428571428572,-4.999999999999993,max_hold,7.1,6.29
box_rebound_v1,箱体反抽 V1,000089.SZ,深圳机场,box,2022-11-29,2022-11-30,2022-12-27,0.573411,7.29,7.87,6.8526,20,7.956104252400542,10.836762688614533,-1.6460905349794277,max_hold,7.3,6.65
box_rebound_v1,箱体反抽 V1,000089.SZ,深圳机场,box,2023-08-10,2023-08-11,2023-08-22,0.494981,7.31,6.8714,6.8714,8,-6.000000000000005,0.6839945280437965,-6.292749658002739,stop_loss,7.33,7.17
box_rebound_v1,箱体反抽 V1,000089.SZ,深圳机场,box,2024-03-28,2024-03-29,2024-04-29,0.567809,6.68,7.03,6.2792,20,5.239520958083843,9.730538922155697,-3.4431137724550864,max_hold,6.72,6.4
box_rebound_v1,箱体反抽 V1,000089.SZ,深圳机场,box,2024-04-15,2024-04-16,2024-05-16,0.482789,6.83,7.03,6.4202,20,2.9282576866764387,7.320644216691075,-1.6105417276720435,max_hold,6.86,6.45
box_rebound_v1,箱体反抽 V1,000089.SZ,深圳机场,box,2024-09-27,2024-09-30,2024-11-01,0.471506,6.75,6.98,6.345,20,3.4074074074074145,15.25925925925926,-1.1851851851851891,max_hold,6.59,5.86
