strategy_id,strategy_name,symbol,name,signal_date,score,entry_type,signal_open,signal_high,signal_low,signal_close,eligible_execution,ret_1d_pct,vol_ratio_20,box_quality_60,handle_quality_10,alpha_vs_hs300_10d_pct,diag_highwin_shared_cls_prob,diag_highwin_shared_reg_score,branch_trend_lgbm_cls_prob,branch_trend_lgbm_reg_score
dedicated_trend,趋势专属分支,000547.SZ,航天发展,2024-10-08,0.182797,trend,24.122449,24.122449,21.960134,24.010121,True,9.475032,4.293418,0.246743,0.202932,4.532123,,,0.182797,0.119981
dedicated_trend,趋势专属分支,002422.SZ,科伦药业,2024-10-08,0.18279,trend,248.231041,248.301601,228.121363,246.749275,True,9.28125,1.965518,0.433414,0.03,-18.345979,,,0.18279,0.095421
dedicated_trend,趋势专属分支,000525.SZ,红太阳,2024-10-10,0.137476,trend,10.581395,10.783588,10.334271,10.749889,True,4.704595,1.479707,0.260327,0.089708,-16.95024,,,0.137476,0.043494
dedicated_trend,趋势专属分支,603016.SH,新宏泰,2024-10-11,0.084203,trend,26.244908,28.869399,25.666826,28.672851,True,9.251101,1.762793,0.246185,0.015,31.275225,,,0.084203,0.017023
dedicated_trend,趋势专属分支,605499.SH,东鹏饮料,2024-10-14,0.200595,trend,304.576138,312.168312,298.625515,312.168312,True,3.435772,1.920696,0.362283,0.06,9.733211,,,0.200595,0.111625
dedicated_trend,趋势专属分支,601077.SH,渝农商行,2024-10-14,0.180587,trend,7.548489,8.099179,7.548489,8.045453,True,9.306569,2.876323,0.550563,0.075,-1.552173,,,0.180587,0.092913
dedicated_trend,趋势专属分支,600962.SH,国投中鲁,2024-10-14,0.111146,trend,18.244562,20.25712,17.889405,20.086118,True,9.071429,2.987143,0.292487,0.06,8.907652,,,0.111146,0.052116
dedicated_trend,趋势专属分支,002380.SZ,科远智慧,2024-10-15,0.112948,trend,70.300754,73.651601,68.625331,73.584584,True,4.273504,2.153796,0.278143,0.075,19.685156,,,0.112948,0.090039
dedicated_trend,趋势专属分支,002130.SZ,沃尔核材,2024-10-15,0.09287,trend,116.091429,119.556845,115.883504,118.378604,True,8.928571,2.664788,0.22226,0.09,32.202609,,,0.09287,0.028647
dedicated_trend,趋势专属分支,603900.SH,莱绅通灵,2024-10-15,0.079588,trend,10.544402,11.891929,10.190676,11.824553,True,9.345794,2.108038,0.246377,0.075,18.168061,,,0.079588,0.010192
dedicated_trend,趋势专属分支,601963.SH,重庆银行,2024-10-16,0.147633,trend,10.001782,11.074263,9.989732,10.98991,True,8.313539,3.496827,0.321277,0.075,11.438627,,,0.147633,0.096172
dedicated_trend,趋势专属分支,000503.SZ,国新健康,2024-10-16,0.10647,trend,12.662284,14.13855,12.662284,14.018528,True,9.056956,1.945984,0.245487,0.0,37.100584,,,0.10647,0.062365
dedicated_trend,趋势专属分支,002941.SZ,新疆交建,2024-10-16,0.097432,trend,11.869438,12.945628,11.806747,12.903834,True,7.204861,2.285773,0.277261,0.135,17.906678,,,0.097432,0.037915
dedicated_trend,趋势专属分支,002197.SZ,证通电子,2024-10-17,0.161253,trend,10.478277,11.012883,10.371356,11.012883,True,5.102041,1.329467,0.367057,0.105,14.682602,,,0.161253,0.096959
dedicated_trend,趋势专属分支,603615.SH,茶花股份,2024-10-17,0.103633,trend,21.270823,22.657298,20.912651,22.472434,True,7.458564,1.469454,0.246,0.075,34.603224,,,0.103633,0.073856
dedicated_trend,趋势专属分支,002971.SZ,和远气体,2024-10-17,0.096555,trend,27.180017,29.591896,26.901723,29.379862,True,7.516974,2.147172,0.24511,0.045,36.088717,,,0.096555,0.06003
dedicated_trend,趋势专属分支,603969.SH,银龙股份,2024-10-18,0.14175,trend,25.978205,26.826858,25.318142,26.779711,True,2.898551,1.605562,0.298638,0.06,16.431937,,,0.14175,0.09321
dedicated_trend,趋势专属分支,603992.SH,松霖科技,2024-10-18,0.116833,trend,23.110263,24.098067,22.849744,23.880967,True,2.135562,1.37352,0.290296,0.0,22.148604,,,0.116833,0.076939
dedicated_trend,趋势专属分支,605158.SH,华达新材,2024-10-18,0.09741,trend,13.155561,14.044832,13.084984,13.946024,True,5.218317,1.519728,0.245536,0.075,22.16341,,,0.09741,0.078295
dedicated_trend,趋势专属分支,603018.SH,华设集团,2024-10-21,0.285499,trend,62.236962,64.999638,61.776516,64.922897,True,3.803681,1.628416,0.200151,0.06,11.642737,,,0.285499,0.118695
dedicated_trend,趋势专属分支,002111.SZ,威海广泰,2024-10-21,0.186446,trend,35.68589,38.616468,35.68589,38.250146,True,7.185629,2.476488,0.296249,0.045,17.434777,,,0.186446,0.108113
dedicated_trend,趋势专属分支,603867.SH,新化股份,2024-10-21,0.156288,trend,34.507925,36.695544,33.886924,36.695544,True,7.216495,2.874739,0.326633,0.015,11.530929,,,0.156288,0.085894
dedicated_trend,趋势专属分支,000070.SZ,特发信息,2024-10-22,0.169094,trend,11.536318,12.004672,11.437717,12.004672,True,4.956897,1.473975,0.524942,0.048789,9.751873,,,0.169094,0.096484
dedicated_trend,趋势专属分支,600850.SH,电科数字,2024-10-22,0.13963,trend,48.850733,51.000165,47.678316,50.64844,True,8.724832,3.421597,0.24571,0.0,19.168495,,,0.13963,0.0714
dedicated_trend,趋势专属分支,002973.SZ,侨银股份,2024-10-22,0.139201,trend,10.899329,11.88265,10.723367,11.768792,True,8.908046,2.499378,0.243176,0.045,20.937112,,,0.139201,0.103946
dedicated_trend,趋势专属分支,002849.SZ,威星智能,2024-10-23,0.118358,trend,30.209346,32.280844,29.777784,32.043484,True,6.223176,1.73275,0.24555,0.09,12.578282,,,0.118358,0.066693
dedicated_trend,趋势专属分支,002183.SZ,怡亚通,2024-10-23,0.111604,trend,20.051073,22.080935,20.001565,21.932409,True,9.382716,1.909489,0.245714,0.06,14.331423,,,0.111604,0.065037
dedicated_trend,趋势专属分支,002079.SZ,苏州固锝,2024-10-23,0.106429,trend,27.095639,28.770642,26.997109,28.573583,True,5.5505,1.498751,0.245011,0.015,6.872632,,,0.106429,0.078713
dedicated_trend,趋势专属分支,603319.SH,美湖股份,2024-10-24,0.155363,trend,49.200994,54.060023,49.200994,53.582086,True,8.787062,2.538254,0.288815,0.03,15.095603,,,0.155363,0.106278
dedicated_trend,趋势专属分支,603955.SH,大千生态,2024-10-24,0.129089,trend,12.491969,13.245795,12.222745,13.124644,True,4.389722,2.541059,0.290256,0.100704,16.027278,,,0.129089,0.092336
dedicated_trend,趋势专属分支,000586.SZ,汇源通信,2024-10-24,0.086369,trend,9.07,9.83,8.97,9.78,True,7.002188,2.067073,0.287913,0.045,16.919163,,,0.086369,0.05629
dedicated_trend,趋势专属分支,600052.SH,东望时代,2024-10-25,0.184084,trend,5.029595,5.351578,5.018492,5.351578,True,6.167401,1.792395,0.297214,0.05421,14.362972,,,0.184084,0.099624
dedicated_trend,趋势专属分支,600135.SH,乐凯胶片,2024-10-25,0.171851,trend,6.83653,7.157639,6.83653,7.157639,True,5.335366,1.337421,0.257164,0.240984,11.311684,,,0.171851,0.113987
dedicated_trend,趋势专属分支,000796.SZ,凯撒旅业,2024-10-25,0.161108,trend,4.817947,5.058844,4.66084,5.027423,True,4.347826,3.773379,0.246073,0.129933,23.544765,,,0.161108,0.104676
dedicated_trend,趋势专属分支,600664.SH,哈药股份,2024-10-28,0.219095,trend,9.013951,9.677414,8.968195,9.585902,True,7.435897,1.987826,0.288226,0.061632,15.355948,,,0.219095,0.11769
dedicated_trend,趋势专属分支,002491.SZ,通鼎互联,2024-10-28,0.191045,trend,17.569619,18.410271,17.485554,18.326206,True,3.809524,1.310654,0.300014,0.077861,15.272866,,,0.191045,0.096899
dedicated_trend,趋势专属分支,002480.SZ,新筑股份,2024-10-28,0.186764,trend,19.003527,20.645301,19.003527,20.604256,True,7.725322,1.488916,0.248821,0.144768,12.233201,,,0.186764,0.102172
dedicated_trend,趋势专属分支,002328.SZ,新朋股份,2024-10-29,0.138526,trend,16.871825,18.065735,16.840407,17.908641,True,5.751391,2.735395,0.32567,0.0,13.138904,,,0.138526,0.081518
dedicated_trend,趋势专属分支,603360.SH,百傲化学,2024-10-29,0.136588,trend,97.23111,98.964869,91.092664,97.980844,True,8.90625,1.616689,0.244908,0.015,16.155251,,,0.136588,0.096091
dedicated_trend,趋势专属分支,603185.SH,弘元绿能,2024-10-29,0.100949,trend,71.077925,76.303113,71.077925,75.688385,True,9.141274,2.535331,0.24493,0.024541,29.640496,,,0.100949,0.058692
dedicated_trend,趋势专属分支,002546.SZ,新联电子,2024-10-30,0.1897,trend,43.489843,45.576476,43.050551,45.356831,True,6.443299,3.115672,0.316792,0.146231,12.894362,,,0.1897,0.113563
dedicated_trend,趋势专属分支,603508.SH,思维列控,2024-10-30,0.158597,trend,54.194174,57.715652,54.034107,57.166851,True,6.022053,1.971504,0.253941,0.131132,17.537548,,,0.158597,0.103956
dedicated_trend,趋势专属分支,600626.SH,申达股份,2024-10-30,0.148511,trend,6.883188,7.196853,6.656653,7.127149,True,3.544304,1.415058,0.243103,0.060007,10.238563,,,0.148511,0.089762
dedicated_trend,趋势专属分支,000823.SZ,超声电子,2024-10-31,0.208785,trend,10.779073,11.404441,10.699481,11.393071,True,5.584826,1.762976,0.328675,0.183267,12.590801,,,0.208785,0.109711
dedicated_trend,趋势专属分支,002310.SZ,东方新能,2024-10-31,0.204052,trend,76.309385,80.962397,76.309385,80.962397,True,4.819277,1.429655,0.315764,0.179192,27.136599,,,0.204052,0.112411
dedicated_trend,趋势专属分支,002195.SZ,岩山科技,2024-10-31,0.201949,trend,69.985914,71.833727,69.062008,71.371774,True,3.0,1.322981,0.280412,0.082951,9.64949,,,0.201949,0.088375
dedicated_trend,趋势专属分支,603959.SH,百利科技,2024-11-01,0.115734,trend,5.296341,5.296341,4.780592,5.296341,True,5.11811,1.454222,0.25,0.118478,37.820188,,,0.115734,0.050109
dedicated_trend,趋势专属分支,603669.SH,灵康药业,2024-11-01,0.108336,trend,17.488188,18.293353,17.133915,18.164527,True,3.867403,1.578078,0.327127,0.072046,30.552283,,,0.108336,0.036497
dedicated_trend,趋势专属分支,600517.SH,国网英大,2024-11-04,0.19645,trend,13.481164,13.68171,12.968657,13.614861,True,4.802744,2.049122,0.246591,0.15068,16.582954,,,0.19645,0.119952
dedicated_trend,趋势专属分支,600715.SH,文投控股,2024-11-04,0.178654,trend,4.575171,4.595415,4.392974,4.595415,True,5.092593,1.637131,0.380464,0.124797,13.827302,,,0.178654,0.101837
dedicated_trend,趋势专属分支,002075.SZ,沙钢股份,2024-11-04,0.177936,trend,9.469475,10.353492,9.379575,10.263592,True,9.076433,1.531566,0.244592,0.11566,9.532591,,,0.177936,0.084577
dedicated_trend,趋势专属分支,688425.SH,铁建重工,2024-11-05,0.262364,trend,5.043943,5.322377,5.001107,5.29025,True,5.555556,1.770283,0.268608,0.147497,13.227485,,,0.262364,0.128766
dedicated_trend,趋势专属分支,601688.SH,华泰证券,2024-11-05,0.247286,trend,25.308074,26.762405,24.981869,26.721629,True,6.44288,1.45769,0.247807,0.196154,11.655697,,,0.247286,0.140335
dedicated_trend,趋势专属分支,600512.SH,腾达建设,2024-11-05,0.232256,trend,5.313923,5.470215,5.291595,5.447887,True,2.521008,1.489203,0.328038,0.279757,4.824468,,,0.232256,0.104061
dedicated_trend,趋势专属分支,301158.SZ,德石股份,2024-11-06,0.225084,trend,15.120818,16.42398,15.017392,16.310212,True,8.013699,2.81987,0.213084,0.200772,9.614676,,,0.225084,0.099224
dedicated_trend,趋势专属分支,002329.SZ,皇氏集团,2024-11-06,0.215095,trend,21.20342,21.614566,20.733538,21.497096,True,2.234637,1.379849,0.230903,0.162681,10.984474,,,0.215095,0.093073
dedicated_trend,趋势专属分支,002172.SZ,澳洋健康,2024-11-06,0.203585,trend,4.68154,4.831589,4.5615,4.801579,True,3.896104,1.77759,0.237616,0.212851,11.78874,,,0.203585,0.098849
dedicated_trend,趋势专属分支,002736.SZ,国信证券,2024-11-07,0.255904,trend,15.346164,16.545083,15.270443,16.519843,True,6.336312,1.792691,0.212288,0.260854,8.108722,,,0.255904,0.114388
dedicated_trend,趋势专属分支,000728.SZ,国元证券,2024-11-07,0.221002,trend,19.770603,21.281014,19.657886,21.100666,True,5.762712,1.569798,0.222527,0.188154,7.797441,,,0.221002,0.103491
dedicated_trend,趋势专属分支,600739.SH,辽宁成大,2024-11-07,0.21967,trend,19.235276,20.432425,19.170565,20.335359,True,4.924875,1.451543,0.206687,0.211777,8.030385,,,0.21967,0.114895
dedicated_trend,趋势专属分支,000922.SZ,佳电股份,2024-11-08,0.249656,trend,15.323845,15.891394,15.117463,15.801102,True,4.344123,1.454423,0.286097,0.185443,6.331591,,,0.249656,0.098459
dedicated_trend,趋势专属分支,605123.SH,派克新材,2024-11-08,0.179372,trend,62.443933,66.285994,61.754868,65.680452,True,5.909091,2.397532,0.274527,0.166407,3.076848,,,0.179372,0.096387
dedicated_trend,趋势专属分支,002863.SZ,今飞凯达,2024-11-08,0.172404,trend,8.154426,8.275875,8.032977,8.275875,True,2.141328,1.927044,0.304518,0.276512,5.172808,,,0.172404,0.095445
dedicated_trend,趋势专属分支,688510.SH,航亚科技,2024-11-11,0.23615,trend,18.104701,19.060255,18.104701,19.060255,True,4.865772,1.373688,0.200617,0.148768,3.670523,,,0.23615,0.123683
dedicated_trend,趋势专属分支,001212.SZ,中旗新材,2024-11-11,0.23085,trend,30.177634,32.617982,30.084287,32.404618,True,6.299213,1.731643,0.241682,0.157256,5.892113,,,0.23085,0.112795
dedicated_trend,趋势专属分支,688539.SH,高华科技,2024-11-11,0.229781,trend,40.079703,41.972672,40.079703,41.602618,True,3.104056,1.373099,0.232965,0.148665,9.611886,,,0.229781,0.116065
dedicated_trend,趋势专属分支,300836.SZ,佰奥智能,2024-11-12,0.191877,trend,68.913172,71.908823,66.64334,71.88243,True,5.808081,1.59361,0.249781,0.296724,11.739649,,,0.191877,0.082294
dedicated_trend,趋势专属分支,002930.SZ,宏川智慧,2024-11-12,0.186301,trend,24.339976,25.366724,24.319843,25.165401,True,3.476821,2.387948,0.250926,0.192636,4.68558,,,0.186301,0.093798
dedicated_trend,趋势专属分支,603535.SH,嘉诚国际,2024-11-12,0.18296,trend,23.785683,24.721075,23.785683,24.721075,True,4.029991,1.459513,0.32268,0.173388,5.796317,,,0.18296,0.101334
dedicated_trend,趋势专属分支,603867.SH,新化股份,2024-11-13,0.202862,trend,36.52618,37.923434,36.018088,37.895206,True,5.129209,1.927691,0.305114,0.226238,10.289334,,,0.202862,0.104357
dedicated_trend,趋势专属分支,601968.SH,宝钢包装,2024-11-13,0.188118,trend,6.061106,6.290859,6.006403,6.258037,True,3.623188,2.085428,0.268974,0.230633,5.590659,,,0.188118,0.101922
dedicated_trend,趋势专属分支,300442.SZ,润泽科技,2024-11-13,0.18746,trend,65.505287,69.828942,64.759169,69.733286,True,5.40775,1.636705,0.22773,0.212445,6.047875,,,0.18746,0.095805
dedicated_trend,趋势专属分支,002404.SZ,嘉欣丝绸,2024-11-14,0.161397,trend,35.142905,36.813634,35.142905,36.756022,True,4.078303,2.199064,0.378396,0.311798,2.337902,,,0.161397,0.096257
dedicated_trend,趋势专属分支,300586.SZ,美联新材,2024-11-14,0.137013,trend,52.337121,56.089114,51.51041,55.961927,True,6.796117,2.785207,0.227857,0.192857,4.156956,,,0.137013,0.070884
dedicated_trend,趋势专属分支,600715.SH,文投控股,2024-11-14,0.134083,trend,4.919321,5.243227,4.878833,5.243227,True,4.8583,1.378008,0.25,0.05102,21.909651,,,0.134083,0.08958
dedicated_trend,趋势专属分支,002833.SZ,弘亚数控,2024-11-15,0.209285,trend,68.047528,71.811219,68.047528,71.096118,True,4.249448,2.277382,0.264459,0.21958,12.737096,,,0.209285,0.095271
dedicated_trend,趋势专属分支,603037.SH,凯众股份,2024-11-15,0.128541,trend,43.792566,46.311473,43.428386,45.947293,True,4.198211,2.331924,0.320385,0.049759,13.458397,,,0.128541,0.06334
dedicated_trend,趋势专属分支,603211.SH,晋拓股份,2024-11-15,0.090352,trend,16.7532,17.95346,16.218631,17.802166,True,3.762493,2.730801,0.334021,0.075,21.660088,,,0.090352,0.027956
dedicated_trend,趋势专属分支,603167.SH,渤海轮渡,2024-11-18,0.214774,trend,12.712908,13.298757,12.683616,13.210879,True,4.157044,2.427861,0.348487,0.415658,4.863386,,,0.214774,0.107907
dedicated_trend,趋势专属分支,601186.SH,中国铁建,2024-11-18,0.189721,trend,13.894445,14.528573,13.683069,14.458114,True,9.498399,4.174166,0.248825,0.326341,10.896527,,,0.189721,0.114754
dedicated_trend,趋势专属分支,605167.SH,利柏特,2024-11-18,0.182753,trend,9.619074,10.393491,9.262435,10.373112,True,8.067941,3.158155,0.447296,0.108704,13.983126,,,0.182753,0.10915
