strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,final_stop_price,stop_source,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
cup_v2_trend_scored,杯柄 V2 趋势增强,002935.SZ,天奥电子,trend_cup,2025-08-18,2025-08-19,2025-09-02,0.529969,69.81229876731715,66.96365972831957,63.04162,63.04162,signal_low,11,-4.080425783560038,3.015966883500876,-5.795387344766412,trend_exit_ma10,69.771014,63.04162
cup_v2_trend_scored,杯柄 V2 趋势增强,002935.SZ,天奥电子,trend_cup,2025-08-28,2025-08-29,2025-09-02,0.525447,70.22514500485303,66.509529,66.509529,66.509529,signal_low,3,-5.291005101657332,1.293356848912386,-6.34920634920636,stop_loss,70.637991,66.509529
cup_v2_trend_scored,杯柄 V2 趋势增强,002935.SZ,天奥电子,trend_cup,2025-10-28,2025-10-29,2025-11-17,0.589189,72.94993017258983,81.74355503210404,65.518698,81.74355503210404,peak_drawdown,14,12.05432937181663,17.94001131861911,-2.1505376344086224,stop_loss,73.48663,65.518698
cup_v2_trend_scored,杯柄 V2 趋势增强,002936.SZ,郑州银行,trend_cup,2023-08-04,2023-08-07,2023-08-10,0.665334,3.324426590569024,3.268080377169549,3.239907,3.239907,signal_low,4,-1.6949152542373058,0.4237288135593209,-2.5423728813559365,trend_exit_ma10,3.3526,3.239907
cup_v2_trend_scored,杯柄 V2 趋势增强,002936.SZ,郑州银行,trend_cup,2025-07-14,2025-07-15,2025-07-17,0.648932,3.155644069522415,3.0561417790419783,3.000436,3.000436,signal_low,3,-3.1531531531531654,0.4504504504504458,-3.6036036036036,trend_exit_ma10,3.155644,3.000436
cup_v2_trend_scored,杯柄 V2 趋势增强,002937.SZ,兴瑞科技,trend_cup,2025-12-10,2025-12-11,2025-12-24,0.577572,36.774899596113166,39.25760141039743,34.345538,39.25760141039743,peak_drawdown,10,6.751077070368572,10.052656773575851,-2.920057443752988,stop_loss,36.510839,34.345538
cup_v2_trend_scored,杯柄 V2 趋势增强,002937.SZ,兴瑞科技,trend_cup,2025-12-23,2025-12-24,2025-12-31,0.657099,39.32748956329191,41.83606935862275,35.701051,41.83606935862275,peak_drawdown,6,6.37869292748432,9.66875559534468,-2.820053715308868,stop_loss,39.32749,35.701051
cup_v2_trend_scored,杯柄 V2 趋势增强,002937.SZ,兴瑞科技,trend_cup,2026-01-19,2026-01-20,2026-01-23,0.639191,41.28154119333909,43.73149943976851,35.701051,43.73149943976851,peak_drawdown,4,5.934754797441366,9.211087420042642,-6.69509594882729,stop_loss,41.475186,35.701051
cup_v2_trend_scored,杯柄 V2 趋势增强,002938.SZ,鹏鼎控股,trend_cup,2025-02-21,2025-02-24,2025-02-26,0.670312,47.2775157520794,47.7502909096002,42.771186,47.7502909096002,profit_lock,3,1.0000000000000009,5.107084019769337,-2.4005648387856016,stop_loss,47.533431,42.771186
cup_v2_trend_scored,杯柄 V2 趋势增强,002939.SZ,长城证券,trend_cup,2025-07-11,2025-07-14,2025-08-01,0.641795,9.848122564012131,9.673872285758293,9.032881,9.032881,signal_low,15,-1.769375605565704,4.36306973120375,-3.4216335540838805,trend_exit_ma10,9.587245,9.032881
cup_v2_trend_scored,杯柄 V2 趋势增强,002939.SZ,长城证券,trend_cup,2025-07-21,2025-07-22,2025-07-31,0.683864,9.70681396210026,9.803882101721262,8.598085,9.803882101721262,profit_lock,8,1.0000000000000009,5.882352941176472,-0.7918552036199178,stop_loss,9.706814,8.598085
cup_v2_trend_scored,杯柄 V2 趋势增强,002939.SZ,长城证券,trend_cup,2025-08-11,2025-08-12,2025-08-19,0.547818,9.882502902590762,14.134065456873111,9.597008,14.134065456873111,peak_drawdown,6,43.02111111111111,56.33333333333334,-0.5555555555555647,stop_loss,9.882503,9.597008
cup_v2_trend_scored,杯柄 V2 趋势增强,002940.SZ,昂利康,trend_cup,2023-02-22,2023-02-23,2023-03-03,0.525322,56.15319649201293,52.43638233255808,50.755334,50.755334,signal_low,7,-6.619060697610546,0.5767646251029879,-7.470475144191157,trend_exit_ma10,56.137774,50.755334
cup_v2_trend_scored,杯柄 V2 趋势增强,002940.SZ,昂利康,trend_cup,2023-03-09,2023-03-10,2023-03-24,0.545978,56.9397422270013,50.755334,50.755334,50.755334,signal_low,11,-10.861321082814124,1.3001083423618498,-12.134344528710738,stop_loss,56.245731,50.755334
cup_v2_trend_scored,杯柄 V2 趋势增强,002941.SZ,新疆交建,trend_cup,2025-07-21,2025-07-22,2025-07-23,0.600953,13.017210235890708,13.631529351986446,11.158943,13.69507960537566,peak_drawdown,2,4.719283970707888,9.926769731489028,-2.4410089503661303,gap_stop,13.006619,11.158943
cup_v2_trend_scored,杯柄 V2 趋势增强,002941.SZ,新疆交建,trend_cup,2025-08-06,2025-08-07,2025-08-14,0.558502,13.46206200961521,18.88353412624907,11.158943,18.88353412624907,peak_drawdown,6,40.27222659323366,46.89221085759245,-1.8882769472856051,stop_loss,13.165494,11.158943
cup_v2_trend_scored,杯柄 V2 趋势增强,002942.SZ,新农股份,trend_cup,2023-02-13,2023-02-14,2023-02-20,0.624767,26.628641497545576,27.488524712570488,21.899284,27.66882280604345,peak_drawdown,5,3.229166666666683,9.375,0.0,gap_stop,26.517689,21.899284
cup_v2_trend_scored,杯柄 V2 趋势增强,002942.SZ,新农股份,trend_cup,2023-12-27,2023-12-28,2024-01-08,0.503795,27.564979888215877,25.905455588823287,23.97872,23.97872,signal_low,7,-6.020408163265301,4.591836734693877,-7.346938775510203,trend_exit_ma10,27.424342,23.97872
cup_v2_trend_scored,杯柄 V2 趋势增强,002942.SZ,新农股份,trend_cup,2025-03-25,2025-03-26,2025-03-31,0.513437,23.5945618667195,22.12168921685761,20.877612,20.877612,signal_low,4,-6.242424242424239,1.21212121212122,-7.939393939393935,trend_exit_ma10,23.480164,20.877612
cup_v2_trend_scored,杯柄 V2 趋势增强,002942.SZ,新农股份,trend_cup,2025-05-19,2025-05-20,2025-05-22,0.503109,24.409646731206173,23.637461,23.637461,23.637461,signal_low,3,-3.163444926955805,0.6444053895723334,-3.573520796719387,stop_loss,24.323848,23.637461
cup_v2_trend_scored,杯柄 V2 趋势增强,002942.SZ,新农股份,trend_cup,2025-06-06,2025-06-09,2025-06-10,0.610804,25.067434516581383,25.66802336409788,23.523063,26.125614866967588,peak_drawdown,2,2.395892755276652,8.043354249857382,-1.197946377638337,gap_stop,25.067435,23.523063
cup_v2_trend_scored,杯柄 V2 趋势增强,002942.SZ,新农股份,trend_cup,2025-06-17,2025-06-18,2025-06-20,0.529055,25.620786039012312,24.370282293634865,23.523063,23.523063,signal_low,3,-4.880817253121461,2.2133938706015988,-5.505107832009093,trend_exit_ma10,25.853438,23.523063
cup_v2_trend_scored,杯柄 V2 趋势增强,002945.SZ,华林证券,trend_cup,2025-09-04,2025-09-05,2025-09-09,0.591676,17.15423709707512,16.69337699595967,15.280073,15.280073,signal_low,3,-2.686567164179099,0.9552238805970116,-3.462686567164175,trend_exit_ma10,17.236168,15.280073
cup_v2_trend_scored,杯柄 V2 趋势增强,002947.SZ,恒铭达,trend_cup,2023-02-23,2023-02-24,2023-03-06,0.562041,42.94876814688327,41.74165409306048,40.464562,40.464562,signal_low,7,-2.8105906313645512,3.3401221995926766,-3.380855397148685,trend_exit_ma10,42.913779,40.464562
cup_v2_trend_scored,杯柄 V2 趋势增强,002947.SZ,恒铭达,trend_cup,2025-03-17,2025-03-18,2025-03-26,0.518182,72.9637828233921,69.43269604971682,66.766365,66.766365,signal_low,7,-4.839506172839503,4.740740740740734,-5.604938271604942,trend_exit_ma10,72.603468,66.766365
cup_v2_trend_scored,杯柄 V2 趋势增强,002948.SZ,青岛银行,trend_cup,2023-08-04,2023-08-07,2023-08-11,0.549084,4.58948821435253,4.510585838174549,4.471135,4.471135,signal_low,5,-1.7191977077363974,0.0,-2.2922636103151817,trend_exit_ma10,4.589488,4.471135
cup_v2_trend_scored,杯柄 V2 趋势增强,002948.SZ,青岛银行,trend_cup,2024-05-13,2024-05-14,2024-05-28,0.548585,4.615789006411856,4.936527165575347,4.457984,4.936527165575347,peak_drawdown,11,6.948717948717964,10.256410256410264,-0.2849002849002691,stop_loss,4.615789,4.457984
cup_v2_trend_scored,杯柄 V2 趋势增强,002948.SZ,青岛银行,trend_cup,2024-05-24,2024-05-27,2024-05-30,0.707173,5.010300887301759,4.760443362738155,4.65524,4.65524,signal_low,4,-4.986876640419946,0.5249343832020914,-5.7742782152231165,trend_exit_ma10,5.010301,4.65524
cup_v2_trend_scored,杯柄 V2 趋势增强,002948.SZ,青岛银行,trend_cup,2025-02-18,2025-02-19,2025-02-24,0.527426,5.776361117646079,5.597142,5.597142,5.597142,signal_low,4,-3.102630081394786,0.4773269689737347,-3.341288782816243,stop_loss,5.790147,5.597142
cup_v2_trend_scored,杯柄 V2 趋势增强,002949.SZ,华阳国际,trend_cup,2023-02-07,2023-02-08,2023-02-17,0.503915,16.16260191046844,15.7566674275882,13.759042,13.759042,signal_low,8,-2.511566424322542,3.502974223397204,-2.577660277594196,trend_exit_ma10,16.216014,13.759042
cup_v2_trend_scored,杯柄 V2 趋势增强,002949.SZ,华阳国际,trend_cup,2023-02-22,2023-02-23,2023-02-27,0.558841,16.557853906957092,16.06645953294417,15.051623,15.051623,signal_low,3,-2.967741935483892,0.0,-3.4193548387096877,trend_exit_ma10,16.589901,15.051623
cup_v2_trend_scored,杯柄 V2 趋势增强,002949.SZ,华阳国际,trend_cup,2023-03-09,2023-03-10,2023-03-14,0.611494,17.326992927151224,16.664678770872943,15.051623,15.051623,signal_low,3,-3.822441430332912,0.0,-4.747225647348929,trend_exit_ma10,17.27358,15.051623
cup_v2_trend_scored,杯柄 V2 趋势增强,002949.SZ,华阳国际,trend_cup,2023-03-22,2023-03-23,2023-03-30,0.534666,19.474172691859856,15.991682,15.991682,15.991682,signal_low,6,-17.88261173895991,1.481075150850231,-20.570488206253422,stop_loss,18.288417,15.991682
cup_v2_trend_scored,杯柄 V2 趋势增强,002949.SZ,华阳国际,trend_cup,2026-01-26,2026-01-27,2026-01-29,0.572541,19.372412224973324,18.583652689595016,17.926353,17.926353,signal_low,3,-4.071560764959892,0.1233806292411987,-4.565083281924743,trend_exit_ma10,19.384363,17.926353
cup_v2_trend_scored,杯柄 V2 趋势增强,002950.SZ,奥美医疗,trend_cup,2025-08-08,2025-08-11,2025-08-13,0.595977,16.14400834190207,16.30544842532109,15.031201,16.30544842532109,profit_lock,3,1.0000000000000009,5.555555555555536,-1.1316872427983735,stop_loss,16.11079,15.031201
cup_v2_trend_scored,杯柄 V2 趋势增强,002950.SZ,奥美医疗,trend_cup,2025-08-20,2025-08-21,2025-08-25,0.540684,16.17722646606236,16.060963031501338,15.031201,15.031201,signal_low,3,-0.7186858316221789,1.0266940451745254,-1.437371663244369,trend_exit_ma10,16.210445,15.031201
cup_v2_trend_scored,杯柄 V2 趋势增强,002950.SZ,奥美医疗,trend_cup,2025-09-01,2025-09-02,2025-09-04,0.609131,17.273424563352005,16.40975333518441,15.695564,15.695564,signal_low,3,-4.999999999999982,0.7692307692307665,-6.730769230769241,trend_exit_ma10,17.389688,15.695564
cup_v2_trend_scored,杯柄 V2 趋势增强,002951.SZ,金时科技,trend_cup,2025-04-21,2025-04-22,2025-04-24,0.519432,9.010661331688707,9.48161096002469,7.493677,9.48161096002469,peak_drawdown,3,5.226582278481007,13.9240506329114,0.0,stop_loss,8.862385,7.493677
cup_v2_trend_scored,杯柄 V2 趋势增强,002951.SZ,金时科技,trend_cup,2025-05-23,2025-05-26,2025-05-27,0.64558,9.432679647223496,9.512520950162507,8.782543,9.52700644369573,profit_lock,2,0.846432889963733,5.8041112454655375,-0.7255139056831728,gap_stop,9.580956,8.782543
cup_v2_trend_scored,杯柄 V2 趋势增强,002953.SZ,日丰股份,trend_cup,2023-11-15,2023-11-16,2023-11-22,0.583296,26.03980621705999,25.028187846037515,23.810499,23.810499,signal_low,5,-3.8848920863309377,1.4388489208633004,-4.172661870503591,trend_exit_ma10,26.227143,23.810499
cup_v2_trend_scored,杯柄 V2 趋势增强,002953.SZ,日丰股份,trend_cup,2023-11-29,2023-11-30,2023-12-04,0.603121,26.170941931822163,24.76591641651317,24.728449,24.728449,signal_low,3,-5.368647100930568,0.5726556907659441,-5.51181102362206,trend_exit_ma10,26.26461,24.728449
cup_v2_trend_scored,杯柄 V2 趋势增强,002953.SZ,日丰股份,trend_cup,2024-11-27,2024-11-28,2024-12-09,0.582819,22.356015671834584,22.872491281414923,19.429321,23.11843204788175,peak_drawdown,8,2.310231023102327,8.25082508250825,-1.3201320132013028,gap_stop,22.601956,19.429321
cup_v2_trend_scored,杯柄 V2 趋势增强,002953.SZ,日丰股份,trend_cup,2024-12-09,2024-12-10,2024-12-19,0.583404,23.95463065386896,38.48013826216624,19.429321,38.48013826216624,peak_drawdown,8,60.63757700205339,76.59137577002053,-2.977412731006157,stop_loss,23.487343,19.429321
cup_v2_trend_scored,杯柄 V2 趋势增强,002955.SZ,鸿合科技,trend_cup,2025-02-24,2025-02-25,2025-02-27,0.510951,47.95988005160355,47.006913,47.006913,47.006913,signal_low,3,-1.9870088302518352,1.4902560183415847,-3.3626289644631435,stop_loss,48.692931,47.006913
cup_v2_trend_scored,杯柄 V2 趋势增强,002955.SZ,鸿合科技,trend_cup,2025-03-06,2025-03-07,2025-03-14,0.646498,50.59886466277317,48.711257614506,45.10098,45.10098,signal_low,6,-3.7305324157913766,1.5574067366896038,-6.374501992031867,trend_exit_ma10,50.580538,45.10098
cup_v2_trend_scored,杯柄 V2 趋势增强,002955.SZ,鸿合科技,trend_cup,2025-03-18,2025-03-19,2025-03-21,0.530672,49.84748709987071,48.80288902461606,45.10098,45.10098,signal_low,3,-2.0955882352941213,0.0367647058823639,-2.573529411764708,trend_exit_ma10,49.902466,45.10098
cup_v2_trend_scored,杯柄 V2 趋势增强,002956.SZ,西麦食品,trend_cup,2023-04-28,2023-05-04,2023-05-17,0.525317,48.67977932366645,48.47499659814622,40.078905,40.078905,signal_low,10,-0.4206730769230837,4.687500000000022,-1.5625,trend_exit_ma10,47.2463,40.078905
cup_v2_trend_scored,杯柄 V2 趋势增强,002957.SZ,科瑞技术,trend_cup,2025-03-12,2025-03-13,2025-03-18,0.640713,19.353497061647747,19.547032032264227,16.940838,19.547032032264227,profit_lock,4,1.0000000000000009,5.234754452239598,-6.368051807879127,stop_loss,19.416164,16.940838
cup_v2_trend_scored,杯柄 V2 趋势增强,002958.SZ,青农商行,trend_cup,2023-08-04,2023-08-07,2023-08-10,0.548334,3.4281942839101824,3.383086464385048,3.304148,3.304148,signal_low,4,-1.3157894736842146,0.0,-2.3026315789473677,trend_exit_ma10,3.462025,3.304148
cup_v2_trend_scored,杯柄 V2 趋势增强,002958.SZ,青农商行,trend_cup,2024-05-16,2024-05-17,2024-05-29,0.500628,3.247763005809646,3.213932141165796,3.157547,3.157547,signal_low,9,-1.041666666666663,2.43055555555558,-1.388888888888884,trend_exit_ma10,3.247763,3.157547
cup_v2_trend_scored,杯柄 V2 趋势增强,002958.SZ,青农商行,trend_cup,2025-05-08,2025-05-09,2025-05-26,0.525585,3.900777369865365,3.865635231398109,3.373645,3.373645,signal_low,12,-0.900900900900914,3.003003003003024,-1.501501501501512,trend_exit_ma10,3.877349,3.373645
cup_v2_trend_scored,杯柄 V2 趋势增强,002958.SZ,青农商行,trend_cup,2025-05-22,2025-05-23,2025-05-26,0.556231,3.982775692955628,3.877349,3.877349,3.877349,signal_low,2,-2.647065792384362,0.8823529411764897,-3.2352941176470584,stop_loss,3.982776,3.877349
cup_v2_trend_scored,杯柄 V2 趋势增强,002958.SZ,青农商行,trend_cup,2025-06-03,2025-06-04,2025-06-30,0.627894,4.12334424682465,4.228770662226417,3.853921,4.164577689292896,profit_lock,19,2.556818181818188,7.954545454545459,-2.27272727272726,trend_exit_ma10,4.11163,3.853921
cup_v2_trend_scored,杯柄 V2 趋势增强,002958.SZ,青农商行,trend_cup,2025-06-13,2025-06-16,2025-06-30,0.60531,4.181914477603409,4.223733622379443,4.029632,4.223733622379443,profit_lock,11,1.0000000000000009,6.442577030812324,-0.2801120448179262,stop_loss,4.181914,4.029632
cup_v2_trend_scored,杯柄 V2 趋势增强,002958.SZ,青农商行,trend_cup,2025-06-23,2025-06-24,2025-06-30,0.588893,4.345911123783935,4.228770662226417,3.853921,3.853921,signal_low,5,-2.695417789757415,2.42587601078168,-3.773584905660377,trend_exit_ma10,4.345911,3.853921
cup_v2_trend_scored,杯柄 V2 趋势增强,002959.SZ,小熊电器,trend_cup,2025-05-21,2025-05-22,2025-05-30,0.534506,72.30093061895337,66.30822109719821,64.449371,64.449371,signal_low,7,-8.28856485034537,3.7605525709900167,-8.422870299309293,trend_exit_ma10,72.855811,64.449371
cup_v2_trend_scored,杯柄 V2 趋势增强,002960.SZ,青鸟消防,trend_cup,2025-02-21,2025-02-24,2025-03-03,0.562259,35.239700425611105,32.997919638256484,27.721533,27.721533,signal_low,6,-6.361520558572531,0.0,-7.214895267649323,trend_exit_ma10,35.2397,27.721533
cup_v2_trend_scored,杯柄 V2 趋势增强,002960.SZ,青鸟消防,trend_cup,2025-03-04,2025-03-05,2025-03-06,0.548404,37.836885484131706,36.60663993009563,27.721533,36.60663993009563,profit_lock,2,-3.251445086705207,5.563583815028883,-4.4797687861271696,stop_loss,36.305913,27.721533
cup_v2_trend_scored,杯柄 V2 趋势增强,002960.SZ,青鸟消防,trend_cup,2025-09-05,2025-09-08,2025-09-18,0.599278,38.52439392127359,43.02724515882504,35.789329,43.02724515882504,peak_drawdown,9,11.688311688311682,22.857142857142843,-5.714285714285716,stop_loss,38.591103,35.789329
cup_v2_trend_scored,杯柄 V2 趋势增强,002960.SZ,青鸟消防,trend_cup,2025-09-15,2025-09-16,2025-09-18,0.541973,39.65844534406432,43.02724515882504,35.789329,43.02724515882504,peak_drawdown,3,8.494533221194288,19.343986543313708,-0.6728343145500304,stop_loss,39.725154,35.789329
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2022-04-12,2022-04-13,2022-04-21,0.51347,7.971445264128162,7.760281151171124,6.852275,6.852275,signal_low,7,-2.6490066225165587,4.370860927152331,-3.0463576158940358,trend_exit_ma10,8.055911,6.852275
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2022-09-09,2022-09-13,2022-09-23,0.529121,8.183833516870457,8.123391614973334,7.386,7.386,signal_low,9,-0.7385524372230501,2.954209748892178,-2.511078286558344,trend_exit_ma10,8.159657,7.386
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2022-09-21,2022-09-22,2022-09-26,0.524897,8.159656756111609,7.954154289661391,7.386,7.386,signal_low,3,-2.51851851851852,0.592592592592589,-2.6666666666666616,trend_exit_ma10,8.171745,7.386
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2022-10-10,2022-10-11,2022-10-25,0.601405,8.280540559905855,8.363345965504914,7.386,8.363345965504914,profit_lock,11,1.0000000000000009,6.277372262773717,-0.1459854014598471,stop_loss,8.316806,7.386
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2022-10-20,2022-10-21,2022-10-25,0.521912,8.667368732047443,8.461866,8.461866,8.461866,signal_low,3,-2.3709933014341438,0.5578800557879848,-3.765690376569042,stop_loss,8.58275,8.461866
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2024-02-07,2024-02-08,2024-02-19,0.687081,9.232500514785544,9.194454496180658,8.699856,9.194454496180658,profit_lock,2,-0.4120879120879217,6.181318681318659,-4.532967032967051,stop_loss,9.359321,8.699856
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2024-02-20,2024-02-21,2024-02-27,0.571251,9.232500514785544,8.940814372148088,8.699856,8.699856,signal_low,5,-3.1593406593406703,4.532967032967039,-3.983516483516481,trend_exit_ma10,9.295911,8.699856
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2024-04-18,2024-04-19,2024-05-29,0.549841,9.448094620213228,10.2102831929311,8.699856,10.2102831929311,peak_drawdown,26,8.067114093959749,11.409395973154355,-5.77181208053692,stop_loss,9.574915,8.699856
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2024-04-29,2024-04-30,2024-05-29,0.549276,9.58759668843114,10.2102831929311,8.699856,10.2102831929311,peak_drawdown,19,6.494708994709009,9.788359788359791,-3.1746031746031744,stop_loss,9.612961,8.699856
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2024-12-12,2024-12-13,2024-12-18,0.535991,11.080064410305296,10.888083096265357,9.978883,9.978883,signal_low,4,-1.732673267326723,0.3712871287128605,-2.475247524752477,trend_exit_ma10,11.10749,9.978883
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2025-05-14,2025-05-15,2025-06-16,0.544928,11.58744359741086,12.093871597163623,10.723528,11.703318033384967,profit_lock,22,4.370489448301806,7.155316892978081,-1.8934911242603487,trend_exit_ma10,11.628582,10.723528
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2025-06-05,2025-06-06,2025-06-16,0.543724,12.051781556802268,12.093871597163623,11.601157,11.601157,signal_low,7,0.349243306169944,3.0267753201397074,-0.8149010477299212,trend_exit_ma10,12.037752,11.601157
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2025-06-16,2025-06-17,2025-06-30,0.524595,12.07984158370984,12.200639999546938,11.889129,12.200639999546938,profit_lock,10,1.0000000000000009,7.433217189314756,-1.1614401858304202,stop_loss,12.093872,11.889129
cup_v2_trend_scored,杯柄 V2 趋势增强,002966.SZ,苏州银行,trend_cup,2025-06-26,2025-06-27,2025-07-14,0.671795,12.795372269852932,12.795372269852932,11.889129,11.889129,signal_low,12,0.0,3.9473684210526327,-4.934210526315786,trend_exit_ma10,12.809402,11.889129
cup_v2_trend_scored,杯柄 V2 趋势增强,002967.SZ,广电计量,trend_cup,2023-04-27,2023-04-28,2023-05-10,0.602556,37.241173191384966,33.337248554967495,31.522977,31.522977,signal_low,6,-10.482818616789904,0.391474554153981,-12.135711178773366,trend_exit_ma10,36.99819,31.522977
cup_v2_trend_scored,杯柄 V2 趋势增强,002967.SZ,广电计量,trend_cup,2025-12-25,2025-12-26,2026-01-07,0.531934,37.42758512542154,39.21390168822575,32.783162,39.60519007817333,peak_drawdown,7,4.772727272727262,9.090909090909085,-2.5000000000000133,gap_stop,37.648748,32.783162
cup_v2_trend_scored,杯柄 V2 趋势增强,002967.SZ,广电计量,trend_cup,2026-01-06,2026-01-07,2026-01-14,0.666404,39.21390168822575,41.3574815635908,35.04583,41.68071979876489,peak_drawdown,6,5.466377440347059,9.58785249457701,-0.8242950108460101,gap_stop,40.132579,35.04583
cup_v2_trend_scored,杯柄 V2 趋势增强,002968.SZ,新大正,trend_cup,2023-03-01,2023-03-02,2023-03-08,0.558987,81.36839547304578,78.31748634880712,78.706964,78.706964,signal_low,5,-3.749501396090949,1.2764260071798983,-3.749501396090949,gap_stop,81.1412,78.706964
cup_v2_trend_scored,杯柄 V2 趋势增强,002969.SZ,嘉美包装,trend_cup,2023-01-04,2023-01-05,2023-01-11,0.511683,4.400415099966552,4.199023104544741,3.755961,3.755961,signal_low,5,-4.576659038901621,1.8306636155606348,-5.491990846681938,trend_exit_ma10,4.430624,3.755961
cup_v2_trend_scored,杯柄 V2 趋势增强,002969.SZ,嘉美包装,trend_cup,2023-02-07,2023-02-08,2023-02-09,0.515617,4.430623899279824,4.4709022983641855,3.755961,4.474930138272622,profit_lock,2,0.9090909090909038,7.272727272727253,-0.2272727272727426,gap_stop,4.420554,3.755961
cup_v2_trend_scored,杯柄 V2 趋势增强,002969.SZ,嘉美包装,trend_cup,2024-01-26,2024-01-29,2024-01-31,0.530289,4.501352404061097,3.936016675588969,3.785564,3.785564,signal_low,3,-12.559241706161128,1.4218009478673022,-13.27014218009478,trend_exit_ma10,4.469352,3.785564
cup_v2_trend_scored,杯柄 V2 趋势增强,002969.SZ,嘉美包装,trend_cup,2024-12-11,2024-12-12,2024-12-18,0.507775,3.8771849558148297,3.617986,3.617986,3.617986,signal_low,5,-6.6852357772123945,2.785515320334264,-7.242339832869082,stop_loss,3.866385,3.617986
cup_v2_trend_scored,杯柄 V2 趋势增强,002969.SZ,嘉美包装,trend_cup,2025-03-26,2025-03-27,2025-03-31,0.623506,3.7367855005903374,3.585586,3.585586,3.585586,signal_low,3,-4.046245110040458,0.5780346820809079,-5.491329479768792,stop_loss,3.736786,3.585586
cup_v2_trend_scored,杯柄 V2 趋势增强,002969.SZ,嘉美包装,trend_cup,2025-06-04,2025-06-05,2025-06-16,0.503211,4.300655263892269,3.878172756860031,3.023988,3.023988,signal_low,8,-9.823677581863976,2.5188916876574208,-11.586901763224189,trend_exit_ma10,4.008167,3.023988
cup_v2_trend_scored,杯柄 V2 趋势增强,002969.SZ,嘉美包装,trend_cup,2025-12-02,2025-12-03,2026-01-05,0.527308,4.511041289661359,13.78242972576536,3.900852,13.78242972576536,peak_drawdown,17,205.52657004830917,235.74879227053145,-5.797101449275354,stop_loss,4.445664,3.900852
cup_v2_trend_scored,杯柄 V2 趋势增强,002970.SZ,锐明技术,trend_cup,2025-02-19,2025-02-20,2025-02-24,0.517396,105.17614222404973,113.18415784902233,99.227931,113.45844814798792,peak_drawdown,3,7.613908872901676,11.211031175059947,-2.7577937649880147,gap_stop,105.155124,99.227931
cup_v2_trend_scored,杯柄 V2 趋势增强,002970.SZ,锐明技术,trend_cup,2025-03-07,2025-03-10,2025-03-13,0.581523,110.51481930736476,119.67674584522716,100.804312,119.67674584522716,peak_drawdown,4,8.290224419931548,11.639406618486126,-1.0840623811334993,stop_loss,110.977224,100.804312
cup_v2_trend_scored,杯柄 V2 趋势增强,002970.SZ,锐明技术,trend_cup,2026-01-19,2026-01-20,2026-01-26,0.636071,121.03992128825104,122.25032050113354,108.98321,122.25032050113354,profit_lock,5,1.0000000000000009,6.658380681818166,-3.9417613636363646,stop_loss,121.211853,108.98321
cup_v2_trend_scored,杯柄 V2 趋势增强,002971.SZ,和远气体,trend_cup,2023-07-11,2023-07-12,2023-07-19,0.642195,27.607134759976866,26.53126847888953,24.359237,24.359237,signal_low,6,-3.897058823529409,0.3308823529411864,-4.9632352941176405,trend_exit_ma10,28.002972,24.359237
cup_v2_trend_scored,杯柄 V2 趋势增强,002971.SZ,和远气体,trend_cup,2024-03-15,2024-03-18,2024-03-25,0.527557,28.01312203585888,27.221446847888952,23.953249,23.953249,signal_low,6,-2.826086956521745,3.4782608695652195,-3.007246376811601,trend_exit_ma10,27.911625,23.953249
cup_v2_trend_scored,杯柄 V2 趋势增强,002971.SZ,和远气体,trend_cup,2025-07-09,2025-07-10,2025-07-23,0.526384,32.23875102653023,35.210928239109016,27.365451,35.210928239109016,peak_drawdown,10,9.219269102990047,14.617940199335557,-5.31561461794019,stop_loss,31.43546,27.365451
cup_v2_trend_scored,杯柄 V2 趋势增强,002972.SZ,科安达,trend_cup,2025-05-26,2025-05-27,2025-05-30,0.524957,18.62204136243188,18.8082617760562,17.756645,18.8082617760562,profit_lock,4,1.0000000000000009,5.335628227194489,-0.2581755593803803,stop_loss,18.718196,17.756645
