strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
cup_v1_strict_breakout,杯柄 V1 严格突破,300572.SZ,安车检测,cup_breakout,2023-02-24,2023-02-27,2023-03-03,0.554544,15.19,14.2786,14.2786,5,-6.000000000000005,0.592495062541154,-6.5174456879526055,stop_loss,15.28,13.56
cup_v1_strict_breakout,杯柄 V1 严格突破,300572.SZ,安车检测,cup_breakout,2024-10-22,2024-10-23,2024-10-23,0.457904,17.69,16.6286,16.6286,1,-6.000000000000016,0.0,-6.5573770491803245,stop_loss,17.7,12.68
cup_v1_strict_breakout,杯柄 V1 严格突破,300572.SZ,安车检测,cup_breakout,2025-02-13,2025-02-14,2025-03-04,0.550344,17.95,16.872999999999998,16.872999999999998,13,-6.000000000000005,8.635097493036215,-6.852367688022287,stop_loss,18.15,16.55
cup_v1_strict_breakout,杯柄 V1 严格突破,300572.SZ,安车检测,cup_breakout,2025-02-26,2025-02-27,2025-03-03,0.575721,19.25,18.02,18.095,3,-6.3896103896103895,1.298701298701288,-11.532467532467528,gap_stop,19.24,17.54
cup_v1_strict_breakout,杯柄 V1 严格突破,300573.SZ,兴齐眼药,cup_breakout,2023-09-21,2023-09-22,2023-09-27,0.522465,158.5,148.98999999999998,148.98999999999998,4,-6.000000000000016,2.075709779179813,-17.533123028391163,stop_loss,221.72,200.0
cup_v1_strict_breakout,杯柄 V1 严格突破,300576.SZ,容大感光,cup_breakout,2025-12-10,2025-12-11,2025-12-19,0.501728,41.5,39.01,39.01,7,-6.000000000000005,7.951807228915664,-6.506024096385554,stop_loss,41.78,39.0
cup_v1_strict_breakout,杯柄 V1 严格突破,300577.SZ,开润股份,cup_breakout,2022-11-16,2022-11-17,2022-11-23,0.508426,16.6,15.604,15.604,5,-6.000000000000005,2.289156626506017,-7.2289156626506035,stop_loss,16.72,15.46
cup_v1_strict_breakout,杯柄 V1 严格突破,300577.SZ,开润股份,cup_breakout,2022-12-05,2022-12-06,2022-12-19,0.558598,17.29,16.252599999999997,16.252599999999997,10,-6.000000000000005,3.0653556969346463,-8.270676691729317,stop_loss,16.97,14.76
cup_v1_strict_breakout,杯柄 V1 严格突破,300578.SZ,会畅科技,cup_breakout,2022-11-16,2022-11-17,2022-11-23,0.457933,17.06,16.036399999999997,16.036399999999997,5,-6.000000000000016,2.8135990621336537,-6.623681125439617,stop_loss,17.27,15.83
cup_v1_strict_breakout,杯柄 V1 严格突破,300578.SZ,会畅科技,cup_breakout,2022-12-05,2022-12-06,2022-12-08,0.581937,18.05,16.967,16.967,3,-6.000000000000005,0.4432132963988922,-6.5927977839335234,stop_loss,18.15,15.03
cup_v1_strict_breakout,杯柄 V1 严格突破,300578.SZ,会畅科技,cup_breakout,2024-10-29,2024-10-30,2024-10-30,0.724941,24.08,22.6352,22.6352,1,-6.000000000000005,17.19269102990033,-9.136212624584717,stop_loss,23.52,15.12
cup_v1_strict_breakout,杯柄 V1 严格突破,300579.SZ,数字认证,cup_breakout,2023-02-15,2023-02-16,2023-02-27,0.496099,28.03,26.3482,26.3482,8,-6.000000000000005,2.568676418123439,-6.564395290759895,stop_loss,28.25,27.27
cup_v1_strict_breakout,杯柄 V1 严格突破,300579.SZ,数字认证,cup_breakout,2023-03-01,2023-03-02,2023-03-22,0.622798,30.06,34.5,28.2564,15,14.77045908183634,24.051896207584832,-5.788423153692612,max_hold,30.66,26.19
cup_v1_strict_breakout,杯柄 V1 严格突破,300580.SZ,贝斯特,cup_breakout,2023-05-18,2023-05-19,2023-06-08,0.500388,25.3,29.15,23.782,15,15.217391304347828,25.61264822134388,-4.34782608695653,max_hold,25.42,24.12
cup_v1_strict_breakout,杯柄 V1 严格突破,300580.SZ,贝斯特,cup_breakout,2023-06-02,2023-06-05,2023-06-06,0.679623,31.15,29.280999999999995,29.280999999999995,2,-6.000000000000016,2.022471910112378,-10.016051364365964,stop_loss,30.95,26.62
cup_v1_strict_breakout,杯柄 V1 严格突破,300580.SZ,贝斯特,cup_breakout,2023-06-12,2023-06-13,2023-06-21,0.746989,31.0,25.6,29.14,7,-17.419354838709676,37.09677419354838,-17.419354838709676,gap_stop,30.88,26.62
cup_v1_strict_breakout,杯柄 V1 严格突破,300580.SZ,贝斯特,cup_breakout,2025-05-12,2025-05-13,2025-05-15,0.522101,29.29,27.5326,27.5326,3,-6.000000000000005,0.1707067258450045,-8.467053601911923,stop_loss,28.84,27.14
cup_v1_strict_breakout,杯柄 V1 严格突破,300582.SZ,英飞特,cup_breakout,2023-03-01,2023-03-02,2023-03-07,0.585877,14.76,13.8744,13.8744,4,-6.000000000000005,0.1355013550135453,-6.165311653116534,stop_loss,14.76,14.28
cup_v1_strict_breakout,杯柄 V1 严格突破,300582.SZ,英飞特,cup_breakout,2023-03-15,2023-03-16,2023-04-06,0.790199,15.8,17.8,14.852,15,12.658227848101266,18.860759493670898,-2.531645569620256,max_hold,15.96,13.84
cup_v1_strict_breakout,杯柄 V1 严格突破,300582.SZ,英飞特,cup_breakout,2023-03-30,2023-03-31,2023-04-20,0.85943,17.7,16.637999999999998,16.637999999999998,14,-6.000000000000005,6.101694915254252,-8.192090395480223,stop_loss,18.18,13.84
cup_v1_strict_breakout,杯柄 V1 严格突破,300583.SZ,赛托生物,cup_breakout,2022-12-12,2022-12-13,2022-12-19,0.476408,28.47,26.7618,26.7618,5,-6.000000000000005,2.2831050228310668,-8.324552160168587,stop_loss,28.9,24.21
cup_v1_strict_breakout,杯柄 V1 严格突破,300583.SZ,赛托生物,cup_breakout,2023-07-26,2023-07-27,2023-08-16,0.529019,27.72,31.73,26.0568,15,14.466089466089471,24.891774891774897,-2.128427128427124,max_hold,27.67,23.76
cup_v1_strict_breakout,杯柄 V1 严格突破,300583.SZ,赛托生物,cup_breakout,2023-08-15,2023-08-16,2023-08-24,0.710499,32.62,30.6628,30.6628,7,-6.000000000000005,5.548743102391174,-8.03188228080931,stop_loss,33.36,26.9
cup_v1_strict_breakout,杯柄 V1 严格突破,300585.SZ,奥联电子,cup_breakout,2022-04-06,2022-04-07,2022-04-08,0.524447,15.99,15.0306,15.0306,2,-6.000000000000005,0.3126954346466482,-9.318323952470298,stop_loss,16.15,15.5
cup_v1_strict_breakout,杯柄 V1 严格突破,300585.SZ,奥联电子,cup_breakout,2025-02-13,2025-02-14,2025-03-06,0.543097,16.4,16.47,15.416,15,0.4268292682926944,12.5,-4.999999999999993,max_hold,16.36,15.4
cup_v1_strict_breakout,杯柄 V1 严格突破,300585.SZ,奥联电子,cup_breakout,2025-09-29,2025-09-30,2025-10-13,0.604475,17.72,16.25,16.656799999999997,4,-8.295711060948074,0.7336343115124322,-10.32731376975169,gap_stop,17.66,15.28
cup_v1_strict_breakout,杯柄 V1 严格突破,300585.SZ,奥联电子,cup_breakout,2025-10-15,2025-10-16,2025-11-05,0.504165,18.31,20.86,17.211399999999998,15,13.926815947569636,21.190606226105977,-3.058438012015285,max_hold,18.57,15.58
cup_v1_strict_breakout,杯柄 V1 严格突破,300586.SZ,美联新材,cup_breakout,2022-10-24,2022-10-25,2022-10-28,0.46378,19.62,18.4428,18.4428,4,-6.000000000000016,10.19367991845057,-9.836901121304786,stop_loss,19.86,18.3
cup_v1_strict_breakout,杯柄 V1 严格突破,300586.SZ,美联新材,cup_breakout,2025-03-24,2025-03-25,2025-03-31,0.477246,9.14,8.5916,8.5916,5,-6.000000000000005,3.82932166301968,-6.345733041575496,stop_loss,9.14,8.27
cup_v1_strict_breakout,杯柄 V1 严格突破,300588.SZ,熙菱信息,cup_breakout,2023-02-15,2023-02-16,2023-02-17,0.678187,11.36,10.678399999999998,10.678399999999998,2,-6.000000000000016,1.1443661971830998,-6.161971830985912,stop_loss,11.36,10.63
cup_v1_strict_breakout,杯柄 V1 严格突破,300588.SZ,熙菱信息,cup_breakout,2023-03-01,2023-03-02,2023-03-03,0.713539,13.58,12.58,12.7652,2,-7.363770250368184,8.983799705449202,-10.75110456553756,gap_stop,12.68,10.2
cup_v1_strict_breakout,杯柄 V1 严格突破,300588.SZ,熙菱信息,cup_breakout,2023-05-29,2023-05-30,2023-06-19,0.468964,11.6,12.49,10.904,15,7.672413793103461,9.827586206896566,-3.275862068965507,max_hold,11.69,10.71
cup_v1_strict_breakout,杯柄 V1 严格突破,300588.SZ,熙菱信息,cup_breakout,2023-06-08,2023-06-09,2023-06-26,0.663234,12.38,11.6372,11.6372,10,-6.000000000000005,2.4232633279482885,-8.239095315024247,stop_loss,12.47,11.51
cup_v1_strict_breakout,杯柄 V1 严格突破,300589.SZ,江龙船艇,cup_breakout,2023-03-02,2023-03-03,2023-03-10,0.606818,14.02,13.1788,13.1788,6,-6.000000000000005,5.206847360912992,-7.061340941512128,stop_loss,14.12,12.87
cup_v1_strict_breakout,杯柄 V1 严格突破,300589.SZ,江龙船艇,cup_breakout,2025-11-17,2025-11-18,2025-11-18,0.511079,16.81,15.801399999999996,15.801399999999996,1,-6.000000000000005,2.3200475907198204,-9.81558596073765,stop_loss,16.31,13.02
cup_v1_strict_breakout,杯柄 V1 严格突破,300591.SZ,万里马,cup_breakout,2023-02-23,2023-02-24,2023-03-16,0.616942,5.57,6.14,5.2358,15,10.23339317773786,13.644524236983834,-0.7181328545781018,max_hold,5.59,4.68
cup_v1_strict_breakout,杯柄 V1 严格突破,300591.SZ,万里马,cup_breakout,2023-03-06,2023-03-07,2023-03-27,0.669961,6.09,6.2,5.7246,15,1.806239737274229,6.732348111658459,-3.940886699507396,max_hold,6.1,5.53
cup_v1_strict_breakout,杯柄 V1 严格突破,300591.SZ,万里马,cup_breakout,2023-03-16,2023-03-17,2023-04-06,0.573728,6.15,5.781,5.781,14,-6.000000000000005,5.691056910569103,-6.016260162601627,stop_loss,6.14,5.12
cup_v1_strict_breakout,杯柄 V1 严格突破,300591.SZ,万里马,cup_breakout,2023-10-16,2023-10-17,2023-11-06,0.479965,6.73,7.15,6.3262,15,6.240713224368499,12.77860326894502,-2.377414561664193,max_hold,6.8,6.1
cup_v1_strict_breakout,杯柄 V1 严格突破,300591.SZ,万里马,cup_breakout,2023-11-13,2023-11-14,2023-11-24,0.768596,7.46,7.0124,7.0124,9,-6.000000000000005,1.742627345844494,-8.445040214477206,stop_loss,7.5,6.57
cup_v1_strict_breakout,杯柄 V1 严格突破,300592.SZ,华凯易佰,cup_breakout,2022-11-10,2022-11-11,2022-11-11,0.469935,17.14,16.1116,16.1116,1,-6.000000000000005,0.0,-6.709451575262548,stop_loss,16.87,13.76
cup_v1_strict_breakout,杯柄 V1 严格突破,300592.SZ,华凯易佰,cup_breakout,2026-01-12,2026-01-13,2026-01-14,0.637419,13.51,12.62,12.6994,2,-6.587712805329393,3.4789045151739417,-6.587712805329393,gap_stop,13.22,10.31
cup_v1_strict_breakout,杯柄 V1 严格突破,300592.SZ,华凯易佰,cup_breakout,2026-01-22,2026-01-23,2026-01-26,0.683573,14.89,13.9966,13.9966,2,-6.000000000000005,0.738750839489577,-8.260577568838146,stop_loss,15.16,10.31
cup_v1_strict_breakout,杯柄 V1 严格突破,300594.SZ,朗进科技,cup_breakout,2023-05-19,2023-05-22,2023-06-09,0.643058,24.98,24.35,23.4812,15,-2.5220176140912653,9.167333867093674,-3.32265812650121,max_hold,25.0,22.61
cup_v1_strict_breakout,杯柄 V1 严格突破,300594.SZ,朗进科技,cup_breakout,2026-01-08,2026-01-09,2026-01-29,0.535156,21.55,23.48,20.257,15,8.95591647331786,20.51044083526681,-3.944315545243626,max_hold,21.53,19.2
cup_v1_strict_breakout,杯柄 V1 严格突破,300594.SZ,朗进科技,cup_breakout,2026-01-21,2026-01-22,2026-01-27,0.579515,24.59,23.1146,23.1146,4,-6.000000000000005,5.61203741358276,-8.499389995933305,stop_loss,24.47,19.2
cup_v1_strict_breakout,杯柄 V1 严格突破,300595.SZ,欧普康视,cup_breakout,2025-08-04,2025-08-05,2025-08-25,0.5712,19.35,19.18,18.189,15,-0.8785529715762408,3.255813953488373,-4.392764857881149,max_hold,19.3,17.52
cup_v1_strict_breakout,杯柄 V1 严格突破,300596.SZ,利安隆,cup_breakout,2022-05-18,2022-05-19,2022-06-09,0.46816,46.81,45.74,44.0014,15,-2.285836359752192,6.024353770561852,-4.123050630207215,max_hold,47.39,44.8
cup_v1_strict_breakout,杯柄 V1 严格突破,300596.SZ,利安隆,cup_breakout,2022-08-15,2022-08-16,2022-09-05,0.603665,49.09,56.59,46.1446,15,15.278060704827867,17.987370136483992,-5.479731106131602,max_hold,48.63,43.84
cup_v1_strict_breakout,杯柄 V1 严格突破,300596.SZ,利安隆,cup_breakout,2022-08-25,2022-08-26,2022-09-16,0.753687,52.99,57.31,49.8106,15,8.152481600301954,16.871107756180415,-4.887714663143994,max_hold,53.4,43.84
cup_v1_strict_breakout,杯柄 V1 严格突破,300596.SZ,利安隆,cup_breakout,2022-09-05,2022-09-06,2022-09-27,0.73704,56.6,56.48,53.204,15,-0.2120141342756287,9.416961130742042,-2.120141342756188,max_hold,56.59,43.84
cup_v1_strict_breakout,杯柄 V1 严格突破,300596.SZ,利安隆,cup_breakout,2025-03-17,2025-03-18,2025-03-24,0.511646,33.48,31.43,31.4712,5,-6.123058542413373,0.6869772998805423,-8.99044205495818,gap_stop,33.47,30.73
cup_v1_strict_breakout,杯柄 V1 严格突破,300597.SZ,吉大通信,cup_breakout,2023-02-13,2023-02-14,2023-03-06,0.669035,8.82,9.42,8.290799999999999,15,6.80272108843536,16.5532879818594,-3.287981859410438,max_hold,8.82,7.3
cup_v1_strict_breakout,杯柄 V1 严格突破,300597.SZ,吉大通信,cup_breakout,2023-02-28,2023-03-01,2023-03-21,0.662754,8.83,9.19,8.3002,15,4.077010192525465,16.421291053227627,0.0,max_hold,8.83,8.53
cup_v1_strict_breakout,杯柄 V1 严格突破,300597.SZ,吉大通信,cup_breakout,2023-06-30,2023-07-03,2023-07-07,0.583881,9.91,9.3154,9.3154,5,-5.999999999999995,0.3027245206861595,-7.568113017154388,stop_loss,9.91,8.95
cup_v1_strict_breakout,杯柄 V1 严格突破,300597.SZ,吉大通信,cup_breakout,2023-11-23,2023-11-24,2023-12-14,0.467179,9.93,10.0,9.3342,15,0.7049345417925457,7.049345417925479,-4.53172205438066,max_hold,9.88,8.41
cup_v1_strict_breakout,杯柄 V1 严格突破,300597.SZ,吉大通信,cup_breakout,2023-12-08,2023-12-11,2023-12-18,0.639801,10.04,9.437599999999998,9.437599999999998,6,-6.000000000000016,5.8764940239044,-7.370517928286835,stop_loss,10.09,9.48
cup_v1_strict_breakout,杯柄 V1 严格突破,300599.SZ,雄塑科技,cup_breakout,2023-07-13,2023-07-14,2023-08-03,0.611986,8.4,8.42,7.896,15,0.2380952380952372,5.119047619047623,-0.8333333333333415,max_hold,8.4,8.19
cup_v1_strict_breakout,杯柄 V1 严格突破,300599.SZ,雄塑科技,cup_breakout,2023-07-25,2023-07-26,2023-08-07,0.783419,8.72,8.1968,8.1968,9,-6.000000000000016,1.261467889908241,-6.307339449541294,stop_loss,8.72,8.5
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2023-02-24,2023-02-27,2023-03-16,0.529707,8.95,8.412999999999998,8.412999999999998,14,-6.000000000000005,5.810055865921804,-6.145251396648033,stop_loss,8.94,8.5
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2023-03-06,2023-03-07,2023-03-14,0.677706,9.24,8.685599999999999,8.685599999999999,6,-6.000000000000016,1.0822510822510845,-7.575757575757591,stop_loss,9.23,8.5
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2023-03-21,2023-03-22,2023-03-27,0.85928,10.68,10.0392,10.0392,4,-6.000000000000005,7.116104868913853,-8.052434456928836,stop_loss,10.1,8.26
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2025-03-05,2025-03-06,2025-03-26,0.523611,7.8,8.29,7.332,15,6.282051282051282,16.923076923076906,0.0,max_hold,7.79,7.46
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2025-03-20,2025-03-21,2025-03-24,0.802887,8.5,7.989999999999999,7.989999999999999,2,-6.000000000000005,7.2941176470588065,-7.058823529411762,stop_loss,8.5,8.16
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2025-04-30,2025-05-06,2025-05-26,0.49592,8.99,8.4506,8.4506,15,-6.000000000000005,7.452725250278092,-6.229143492769751,stop_loss,8.88,8.29
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2025-05-12,2025-05-13,2025-05-26,0.602071,9.1,8.553999999999998,8.553999999999998,10,-6.000000000000016,6.153846153846154,-7.362637362637359,stop_loss,8.83,8.29
cup_v1_strict_breakout,杯柄 V1 严格突破,300600.SZ,国瑞科技,cup_breakout,2025-11-24,2025-11-25,2025-11-27,0.596024,17.8,16.732,16.732,3,-6.000000000000005,2.359550561797752,-7.752808988764038,stop_loss,18.69,15.51
cup_v1_strict_breakout,杯柄 V1 严格突破,300601.SZ,康泰生物,cup_breakout,2023-10-30,2023-10-31,2023-11-20,0.605321,30.21,30.11,28.3974,15,-0.3310162197947774,4.865938430983108,-2.1847070506454846,max_hold,30.29,26.4
cup_v1_strict_breakout,杯柄 V1 严格突破,300601.SZ,康泰生物,cup_breakout,2023-11-09,2023-11-10,2023-11-30,0.67213,30.8,32.12,28.952,15,4.285714285714271,5.032467532467533,-4.480519480519474,max_hold,30.82,26.4
cup_v1_strict_breakout,杯柄 V1 严格突破,300601.SZ,康泰生物,cup_breakout,2023-11-28,2023-11-29,2023-12-12,0.548815,31.75,29.845,29.845,10,-6.000000000000005,7.653543307086608,-8.598425196850389,stop_loss,31.75,29.42
cup_v1_strict_breakout,杯柄 V1 严格突破,300601.SZ,康泰生物,cup_breakout,2025-07-24,2025-07-25,2025-08-14,0.65252,18.0,16.94,16.919999999999998,15,-5.888888888888877,2.1666666666666723,-5.944444444444441,max_hold,18.3,16.05
cup_v1_strict_breakout,杯柄 V1 严格突破,300602.SZ,飞荣达,cup_breakout,2023-03-30,2023-03-31,2023-04-20,0.458698,18.49,17.380599999999998,17.380599999999998,14,-6.000000000000005,2.541914548404556,-6.1114115738236885,stop_loss,18.3,15.73
cup_v1_strict_breakout,杯柄 V1 严格突破,300602.SZ,飞荣达,cup_breakout,2023-04-12,2023-04-13,2023-04-18,0.58021,18.71,17.5874,17.5874,4,-6.000000000000005,0.9086050240513012,-6.734366648850887,stop_loss,18.68,18.1
cup_v1_strict_breakout,杯柄 V1 严格突破,300602.SZ,飞荣达,cup_breakout,2023-04-24,2023-04-25,2023-04-25,0.637954,19.97,18.7718,18.7718,1,-6.000000000000005,6.309464196294456,-7.361041562343507,stop_loss,20.05,15.73
cup_v1_strict_breakout,杯柄 V1 严格突破,300602.SZ,飞荣达,cup_breakout,2023-07-13,2023-07-14,2023-07-19,0.626766,18.6,17.484,17.484,4,-5.999999999999995,1.9892473118279463,-7.043010752688184,stop_loss,18.65,14.76
cup_v1_strict_breakout,杯柄 V1 严格突破,300602.SZ,飞荣达,cup_breakout,2025-02-21,2025-02-24,2025-02-28,0.706028,23.57,22.1558,22.1558,5,-6.000000000000005,9.333899024183289,-6.788290199406033,stop_loss,23.58,20.0
cup_v1_strict_breakout,杯柄 V1 严格突破,300602.SZ,飞荣达,cup_breakout,2026-01-26,2026-01-27,2026-01-27,0.485465,35.73,33.5862,33.5862,1,-5.999999999999995,3.4984606773019955,-6.241253848306738,stop_loss,35.75,31.2
cup_v1_strict_breakout,杯柄 V1 严格突破,300603.SZ,立昂技术,cup_breakout,2025-02-14,2025-02-17,2025-02-18,0.602181,14.5,13.61,13.63,2,-6.137931034482758,8.827586206896543,-10.827586206896555,gap_stop,14.5,10.52
cup_v1_strict_breakout,杯柄 V1 严格突破,300604.SZ,长川科技,cup_breakout,2023-06-16,2023-06-19,2023-06-21,0.660707,52.6,49.444,49.444,3,-6.000000000000016,2.262357414448668,-10.266159695817487,stop_loss,53.05,48.88
cup_v1_strict_breakout,杯柄 V1 严格突破,300604.SZ,长川科技,cup_breakout,2025-02-25,2025-02-26,2025-02-28,0.643364,47.87,44.9978,44.9978,3,-5.999999999999995,2.56945895132652,-8.355964069354505,stop_loss,47.88,44.1
cup_v1_strict_breakout,杯柄 V1 严格突破,300604.SZ,长川科技,cup_breakout,2025-08-22,2025-08-25,2025-09-12,0.611012,52.0,61.19,48.88,15,17.673076923076913,24.134615384615387,-3.442307692307689,max_hold,51.15,45.64
cup_v1_strict_breakout,杯柄 V1 严格突破,300604.SZ,长川科技,cup_breakout,2025-09-01,2025-09-02,2025-09-02,0.675585,63.43,59.6242,59.6242,1,-6.000000000000005,0.1261232855115812,-7.7565820589626355,stop_loss,62.5,45.64
cup_v1_strict_breakout,杯柄 V1 严格突破,300604.SZ,长川科技,cup_breakout,2026-01-14,2026-01-15,2026-02-04,0.63175,127.07,129.64,119.4458,15,2.022507279452257,14.015896749822932,-5.563862438026279,max_hold,129.05,99.01
cup_v1_strict_breakout,杯柄 V1 严格突破,300605.SZ,恒锋信息,cup_breakout,2022-11-08,2022-11-09,2022-11-28,0.467012,13.59,12.74,12.7746,14,-6.25459896983076,8.094186902133927,-7.431935246504784,gap_stop,13.56,12.95
cup_v1_strict_breakout,杯柄 V1 严格突破,300605.SZ,恒锋信息,cup_breakout,2025-11-04,2025-11-05,2025-11-25,0.50211,16.36,19.76,15.3784,15,20.78239608801957,22.98288508557458,-2.1393643031784704,max_hold,16.76,15.64
cup_v1_strict_breakout,杯柄 V1 严格突破,300605.SZ,恒锋信息,cup_breakout,2025-11-14,2025-11-17,2025-12-05,0.472157,16.69,18.5,15.6886,15,10.84481725584181,22.10904733373276,-1.3780707010185744,max_hold,16.65,16.01
cup_v1_strict_breakout,杯柄 V1 严格突破,300605.SZ,恒锋信息,cup_breakout,2025-11-24,2025-11-25,2025-12-01,0.759953,18.59,17.4746,17.4746,5,-6.000000000000005,8.23023130715439,-6.9930069930070005,stop_loss,18.99,16.46
cup_v1_strict_breakout,杯柄 V1 严格突破,300606.SZ,金太阳,cup_breakout,2026-01-08,2026-01-09,2026-01-13,0.640337,26.18,24.6092,24.6092,3,-6.000000000000005,0.8021390374331583,-7.181054239877771,stop_loss,26.66,22.83
cup_v1_strict_breakout,杯柄 V1 严格突破,300606.SZ,金太阳,cup_breakout,2026-01-21,2026-01-22,2026-01-22,0.726129,39.13,36.7822,36.7822,1,-5.999999999999995,1.150012777919751,-9.73677485305393,stop_loss,39.13,22.83
cup_v1_strict_breakout,杯柄 V1 严格突破,300607.SZ,拓斯达,cup_breakout,2022-11-01,2022-11-02,2022-11-22,0.531804,15.71,15.29,14.7674,15,-2.6734563971992475,6.047103755569694,-4.519414385741571,max_hold,15.87,14.21
cup_v1_strict_breakout,杯柄 V1 严格突破,300607.SZ,拓斯达,cup_breakout,2022-11-15,2022-11-16,2022-11-23,0.468526,15.9,14.946,14.946,6,-6.000000000000005,4.779874213836477,-6.91823899371069,stop_loss,15.9,15.0
